method_name,epoch,step,batch_sample_ids,augmentation_ids,gradient_norm_before_clip,continuous_alignment_weight,physical_consistency_weight,causal_direction_weight,term_name,weight,status,count,raw_loss,weighted_loss,reason
physiology_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0035'],['82a7c4d57e2dfd87cfa9cd205a031f70f3c6deb207f4334b358062e2e11d724c'],0.12618227303028107,0.0,0.0,0.0,masked_reconstruction,1.0,active,60005,0.40045100450515747,0.40045100450515747,
physiology_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0035'],['82a7c4d57e2dfd87cfa9cd205a031f70f3c6deb207f4334b358062e2e11d724c'],0.12618227303028107,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70640,3.207821846008301,1.6039109230041504,
physiology_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0035'],['82a7c4d57e2dfd87cfa9cd205a031f70f3c6deb207f4334b358062e2e11d724c'],0.12618227303028107,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6917743682861328,0.13835488259792328,
vehicle_only,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0005'],['eea17df4d6cdbc9879557a5f725d292ce25bd415605721bd6ea58db6d6d1e444'],1.634291172027588,0.0,0.0,0.0,masked_reconstruction,1.0,active,60939,1.2546011209487915,1.2546011209487915,
vehicle_only,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0005'],['eea17df4d6cdbc9879557a5f725d292ce25bd415605721bd6ea58db6d6d1e444'],1.634291172027588,0.0,0.0,0.0,short_horizon_prediction,0.5,active,91690,2.1875510215759277,1.0937755107879639,
vehicle_only,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0005'],['eea17df4d6cdbc9879557a5f725d292ce25bd415605721bd6ea58db6d6d1e444'],1.634291172027588,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.8029952645301819,0.16059905290603638,
vehicle_only,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0006'],['109cb29ec2bd3c6afd412184cea8b9ca66b380db4649931d96c7b8c250e1a9a2'],0.501764178276062,0.0,0.0,0.0,masked_reconstruction,1.0,active,65597,1.3622678518295288,1.3622678518295288,
vehicle_only,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0006'],['109cb29ec2bd3c6afd412184cea8b9ca66b380db4649931d96c7b8c250e1a9a2'],0.501764178276062,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90517,2.268160581588745,1.1340802907943726,
vehicle_only,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0006'],['109cb29ec2bd3c6afd412184cea8b9ca66b380db4649931d96c7b8c250e1a9a2'],0.501764178276062,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6753154993057251,0.13506309688091278,
vehicle_only,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0007'],['54b13ea6f14babf2ce2257ba2c79d4c7ef9cf017fc0ec42085f1618d6d68b6a0'],0.3981800973415375,0.0,0.0,0.0,masked_reconstruction,1.0,active,59824,1.736977219581604,1.736977219581604,
vehicle_only,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0007'],['54b13ea6f14babf2ce2257ba2c79d4c7ef9cf017fc0ec42085f1618d6d68b6a0'],0.3981800973415375,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78958,2.6279001235961914,1.3139500617980957,
vehicle_only,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0007'],['54b13ea6f14babf2ce2257ba2c79d4c7ef9cf017fc0ec42085f1618d6d68b6a0'],0.3981800973415375,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6295849084854126,0.125916987657547,
vehicle_only,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],0.5531458258628845,0.0,0.0,0.0,masked_reconstruction,1.0,active,74139,1.2166839838027954,1.2166839838027954,
vehicle_only,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],0.5531458258628845,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82572,2.2290220260620117,1.1145110130310059,
vehicle_only,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0008'],['880137135556805d1ac5a2f6febca4fa4908d807c33d0a3fb001cb70fa961f2b'],0.5531458258628845,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5917984247207642,0.11835968494415283,
vehicle_only,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],2.173649549484253,0.0,0.0,0.0,masked_reconstruction,1.0,active,56719,0.9142085313796997,0.9142085313796997,
vehicle_only,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],2.173649549484253,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86536,2.525604724884033,1.2628023624420166,
vehicle_only,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0009'],['a1073a503127e49afc6f72b0e39753eb9f92937a44c99190b219f209f31bfa33'],2.173649549484253,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.8698141574859619,0.17396283149719238,
vehicle_only,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],0.6942654848098755,0.0,0.0,0.0,masked_reconstruction,1.0,active,53080,0.3762987554073334,0.3762987554073334,
vehicle_only,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],0.6942654848098755,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90012,1.4817754030227661,0.7408877015113831,
vehicle_only,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0010'],['c25671c3158cabe9d7af0b8ea3dbdec60f64c8790e3e277d27551052d610b16c'],0.6942654848098755,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5951153039932251,0.11902306228876114,
vehicle_only,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],0.75544273853302,0.0,0.0,0.0,masked_reconstruction,1.0,active,57082,0.6737006306648254,0.6737006306648254,
vehicle_only,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],0.75544273853302,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78561,1.5727766752243042,0.7863883376121521,
vehicle_only,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0011'],['eb55e42d9743a7d412f70a6ebd1d4b941aa1cba72505273a8aa842d2934ad1ef'],0.75544273853302,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.795848548412323,0.15916971862316132,
vehicle_only,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],0.42299893498420715,0.0,0.0,0.0,masked_reconstruction,1.0,active,71804,0.4090723693370819,0.4090723693370819,
vehicle_only,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],0.42299893498420715,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82527,1.546420931816101,0.7732104659080505,
vehicle_only,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0012'],['5a6b693cd2cd5c137436419d27b10f0ca44899c5c1c01f174a6ba4c95b1c5b90'],0.42299893498420715,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6900162696838379,0.13800325989723206,
vehicle_only,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],0.5472399592399597,0.0,0.0,0.0,masked_reconstruction,1.0,active,59405,0.5235916376113892,0.5235916376113892,
vehicle_only,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],0.5472399592399597,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86089,1.6150083541870117,0.8075041770935059,
vehicle_only,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0013'],['fe4f8b9905702602ef350ee7b1d5491293899b5e669767046fc9f830a8584a0d'],0.5472399592399597,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7247641682624817,0.14495283365249634,
vehicle_only,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],0.40475186705589294,0.0,0.0,0.0,masked_reconstruction,1.0,active,74883,0.8046160340309143,0.8046160340309143,
vehicle_only,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],0.40475186705589294,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89483,1.5546313524246216,0.7773156762123108,
vehicle_only,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0014'],['091c1f29075270a1e28e6f94f5ec114d38d5eb82100dc3052afe41aa9e7b591f'],0.40475186705589294,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7091349363327026,0.14182698726654053,
vehicle_only,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],0.49984532594680786,0.0,0.0,0.0,masked_reconstruction,1.0,active,50108,0.35726237297058105,0.35726237297058105,
vehicle_only,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],0.49984532594680786,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78417,1.3603637218475342,0.6801818609237671,
vehicle_only,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0015'],['11fe10a6eddc630e8924891330262b4df1a15a43093f74d57f620acadda78231'],0.49984532594680786,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6702402830123901,0.13404805958271027,
vehicle_only,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],0.594613790512085,0.0,0.0,0.0,masked_reconstruction,1.0,active,58151,0.9203070402145386,0.9203070402145386,
vehicle_only,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],0.594613790512085,0.0,0.0,0.0,short_horizon_prediction,0.5,active,81988,1.441506266593933,0.7207531332969666,
vehicle_only,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0016'],['2981b292ee6fb0ccd64f1ab45cc33c8e17173d302204cb349d28455a46753979'],0.594613790512085,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6656067371368408,0.13312135636806488,
vehicle_only,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],0.5848219394683838,0.0,0.0,0.0,masked_reconstruction,1.0,active,52550,1.4367479085922241,1.4367479085922241,
vehicle_only,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],0.5848219394683838,0.0,0.0,0.0,short_horizon_prediction,0.5,active,85508,1.9349136352539062,0.9674568176269531,
vehicle_only,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0017'],['84e74617f13293837d23cb606a685b8c5e85d2e8c9eb428d8640eb734625ea79'],0.5848219394683838,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6395255327224731,0.12790511548519135,
vehicle_only,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],0.47654473781585693,0.0,0.0,0.0,masked_reconstruction,1.0,active,60468,0.8317462801933289,0.8317462801933289,
vehicle_only,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],0.47654473781585693,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89108,1.6564775705337524,0.8282387852668762,
vehicle_only,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0018'],['bee23e71f018e7f246a604d288b9b657cf272b78c74b10018890a8a64f76c395'],0.47654473781585693,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6061118245124817,0.1212223693728447,
vehicle_only,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],0.46955668926239014,0.0,0.0,0.0,masked_reconstruction,1.0,active,55569,0.8877205848693848,0.8877205848693848,
vehicle_only,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],0.46955668926239014,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70573,1.9012060165405273,0.9506030082702637,
vehicle_only,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0019'],['552dc9c66475dacc96366fa516835da7e0a073ce4e27d58376f28207652f35b8'],0.46955668926239014,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6715977191925049,0.13431954383850098,
vehicle_only,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],0.9368441104888916,0.0,0.0,0.0,masked_reconstruction,1.0,active,61632,1.194756269454956,1.194756269454956,
vehicle_only,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],0.9368441104888916,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70564,2.0567498207092285,1.0283749103546143,
vehicle_only,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0020'],['49b4b0e0e12b36e0a1c90ab2919ec1b67d374413c994753fca0ad4cb0c261b06'],0.9368441104888916,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7228906750679016,0.14457814395427704,
vehicle_only,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],0.3247683048248291,0.0,0.0,0.0,masked_reconstruction,1.0,active,54272,1.18105947971344,1.18105947971344,
vehicle_only,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],0.3247683048248291,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70593,2.5554299354553223,1.2777149677276611,
vehicle_only,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0021'],['a1e797223951ee19e55627bf59c436d5c6444a08645a397aabfa4975553f1dc9'],0.3247683048248291,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6432914733886719,0.12865829467773438,
vehicle_only,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],0.32093358039855957,0.0,0.0,0.0,masked_reconstruction,1.0,active,54898,0.3252790868282318,0.3252790868282318,
vehicle_only,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],0.32093358039855957,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70632,2.5512287616729736,1.2756143808364868,
vehicle_only,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0022'],['5151b5ce85b60ff4611bdb6bc277a6c011d81793502be0f650acbe1d4ee3d73b'],0.32093358039855957,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.624292254447937,0.12485845386981964,
vehicle_only,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],0.2713853418827057,0.0,0.0,0.0,masked_reconstruction,1.0,active,53624,1.2690207958221436,1.2690207958221436,
vehicle_only,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],0.2713853418827057,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70596,2.320657968521118,1.160328984260559,
vehicle_only,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0023'],['4be21067ce9ef81ae6e765f0c4745bc2e84341f7a043644b8b33f3882689abc2'],0.2713853418827057,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5729995369911194,0.11459990590810776,
vehicle_only,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0024'],['6e64eef1608fdb35f08006c2a30616e34ecd421a6430e8f1adceb0132f99f3ac'],0.36705902218818665,0.0,0.0,0.0,masked_reconstruction,1.0,active,58812,1.3582634925842285,1.3582634925842285,
vehicle_only,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0024'],['6e64eef1608fdb35f08006c2a30616e34ecd421a6430e8f1adceb0132f99f3ac'],0.36705902218818665,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70586,2.7530269622802734,1.3765134811401367,
vehicle_only,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0024'],['6e64eef1608fdb35f08006c2a30616e34ecd421a6430e8f1adceb0132f99f3ac'],0.36705902218818665,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6884027719497681,0.1376805603504181,
vehicle_only,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0025'],['1da076d67a41f8c40648046aa8fe01477950b2f83583665a8ea4a88a77ac3af1'],0.5308542847633362,0.0,0.0,0.0,masked_reconstruction,1.0,active,59558,0.9379686713218689,0.9379686713218689,
vehicle_only,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0025'],['1da076d67a41f8c40648046aa8fe01477950b2f83583665a8ea4a88a77ac3af1'],0.5308542847633362,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70596,2.7315876483917236,1.3657938241958618,
vehicle_only,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0025'],['1da076d67a41f8c40648046aa8fe01477950b2f83583665a8ea4a88a77ac3af1'],0.5308542847633362,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6275286078453064,0.125505730509758,
vehicle_only,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0026'],['b85a94c39336fb5762fafb617b488a7ebf1047675c5097bcdca8d7d96b582060'],0.630885899066925,0.0,0.0,0.0,masked_reconstruction,1.0,active,55817,1.0828094482421875,1.0828094482421875,
vehicle_only,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0026'],['b85a94c39336fb5762fafb617b488a7ebf1047675c5097bcdca8d7d96b582060'],0.630885899066925,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70583,2.7971301078796387,1.3985650539398193,
vehicle_only,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0026'],['b85a94c39336fb5762fafb617b488a7ebf1047675c5097bcdca8d7d96b582060'],0.630885899066925,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5903792381286621,0.11807584762573242,
vehicle_only,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0027'],['593f5e125d038c4b2cab59d389ffbc9c2ef6857fbee1af1a70b9aade6d22ac90'],0.6121578812599182,0.0,0.0,0.0,masked_reconstruction,1.0,active,61631,1.9200923442840576,1.9200923442840576,
vehicle_only,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0027'],['593f5e125d038c4b2cab59d389ffbc9c2ef6857fbee1af1a70b9aade6d22ac90'],0.6121578812599182,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70565,2.5678999423980713,1.2839499711990356,
vehicle_only,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0027'],['593f5e125d038c4b2cab59d389ffbc9c2ef6857fbee1af1a70b9aade6d22ac90'],0.6121578812599182,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6371511220932007,0.12743023037910461,
vehicle_only,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0028'],['9384d1ceacd2e63d0e45ec9512d771aab2235901e3dac2047ed43089927677fe'],0.41748571395874023,0.0,0.0,0.0,masked_reconstruction,1.0,active,56347,1.066027283668518,1.066027283668518,
vehicle_only,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0028'],['9384d1ceacd2e63d0e45ec9512d771aab2235901e3dac2047ed43089927677fe'],0.41748571395874023,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70606,3.6190829277038574,1.8095414638519287,
vehicle_only,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0028'],['9384d1ceacd2e63d0e45ec9512d771aab2235901e3dac2047ed43089927677fe'],0.41748571395874023,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6207249760627747,0.12414499372243881,
vehicle_only,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0029'],['93c16221d217f1d51750ee340635970a95b51058a2396b1b6531c2968343341c'],0.8508082032203674,0.0,0.0,0.0,masked_reconstruction,1.0,active,62546,2.873812437057495,2.873812437057495,
vehicle_only,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0029'],['93c16221d217f1d51750ee340635970a95b51058a2396b1b6531c2968343341c'],0.8508082032203674,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70528,3.3825018405914307,1.6912509202957153,
vehicle_only,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0029'],['93c16221d217f1d51750ee340635970a95b51058a2396b1b6531c2968343341c'],0.8508082032203674,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7783273458480835,0.15566547214984894,
vehicle_only,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0030'],['033cd43e255cee17c368a9422cbf7231f47d7c8f3e700cd9b7cb5ebd12e9150f'],0.23696276545524597,0.0,0.0,0.0,masked_reconstruction,1.0,active,61936,2.655383586883545,2.655383586883545,
vehicle_only,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0030'],['033cd43e255cee17c368a9422cbf7231f47d7c8f3e700cd9b7cb5ebd12e9150f'],0.23696276545524597,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70529,3.3246853351593018,1.6623426675796509,
vehicle_only,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0030'],['033cd43e255cee17c368a9422cbf7231f47d7c8f3e700cd9b7cb5ebd12e9150f'],0.23696276545524597,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6214653253555298,0.12429306656122208,
vehicle_only,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0031'],['412928934d61f5f18698f16ac41f95953246738e20bb7980b41eb1100c87472b'],0.3919869661331177,0.0,0.0,0.0,masked_reconstruction,1.0,active,57134,1.3120455741882324,1.3120455741882324,
vehicle_only,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0031'],['412928934d61f5f18698f16ac41f95953246738e20bb7980b41eb1100c87472b'],0.3919869661331177,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70639,4.390721321105957,2.1953606605529785,
vehicle_only,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0031'],['412928934d61f5f18698f16ac41f95953246738e20bb7980b41eb1100c87472b'],0.3919869661331177,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5493008494377136,0.10986017435789108,
vehicle_only,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0032'],['d686a7ec5d8da12356cfd41fdb7c98bb28575da216e2daeaa07ea9eca954e5f3'],0.7582793235778809,0.0,0.0,0.0,masked_reconstruction,1.0,active,60706,1.372883915901184,1.372883915901184,
vehicle_only,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0032'],['d686a7ec5d8da12356cfd41fdb7c98bb28575da216e2daeaa07ea9eca954e5f3'],0.7582793235778809,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70644,4.712769985198975,2.3563849925994873,
vehicle_only,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0032'],['d686a7ec5d8da12356cfd41fdb7c98bb28575da216e2daeaa07ea9eca954e5f3'],0.7582793235778809,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6826707720756531,0.13653415441513062,
vehicle_only,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0033'],['bd6067c9658b3a7aaeb0be28a9702fc256c987936c6c7e158cc5bdda1e6f1482'],0.78425532579422,0.0,0.0,0.0,masked_reconstruction,1.0,active,59212,0.5518947839736938,0.5518947839736938,
vehicle_only,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0033'],['bd6067c9658b3a7aaeb0be28a9702fc256c987936c6c7e158cc5bdda1e6f1482'],0.78425532579422,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70626,4.979220867156982,2.489610433578491,
vehicle_only,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0033'],['bd6067c9658b3a7aaeb0be28a9702fc256c987936c6c7e158cc5bdda1e6f1482'],0.78425532579422,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7332102060317993,0.1466420441865921,
vehicle_only,1,30,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10035::context_end_0034'],['c661c75a04a5ff0878600c5684158a1705dd1ffaccf240a9a5ea33a995099169'],0.2032039910554886,0.0,0.0,0.0,masked_reconstruction,1.0,active,48794,2.0001614093780518,2.0001614093780518,
