seed,method,epoch,train_loss,selection_loss,selection_role,improved,epochs_without_improvement,gradient_norm_before_clip,valid_query_count
29,chronaris_no_causal_mask,19,1.1704100370407104,1.1852651834487915,validation,True,0,0.2770296335220337,36864
29,chronaris_no_causal_mask,20,1.1565110683441162,1.1739856004714966,validation,True,0,0.2713099420070648,36864
29,chronaris_no_causal_mask,21,1.144360065460205,1.1616361141204834,validation,True,0,0.270790696144104,36864
29,chronaris_no_causal_mask,22,1.1302257776260376,1.147566318511963,validation,True,0,0.2711188495159149,36864
29,chronaris_no_causal_mask,23,1.1159031391143799,1.1316674947738647,validation,True,0,0.26572296023368835,36864
29,chronaris_no_causal_mask,24,1.101158857345581,1.1140586137771606,validation,True,0,0.25831618905067444,36864
29,chronaris_no_causal_mask,25,1.0887107849121094,1.0957893133163452,validation,True,0,0.24118061363697052,36864
29,chronaris_no_causal_mask,26,1.0713716745376587,1.078369379043579,validation,True,0,0.22594739496707916,36864
29,chronaris_no_causal_mask,27,1.0577518939971924,1.0625944137573242,validation,True,0,0.20526553690433502,36864
29,chronaris_no_causal_mask,28,1.0474331378936768,1.0481469631195068,validation,True,0,0.20777487754821777,36864
29,chronaris_no_causal_mask,29,1.0318739414215088,1.0345239639282227,validation,True,0,0.2126646190881729,36864
29,chronaris_no_causal_mask,30,1.0200228691101074,1.0215762853622437,validation,True,0,0.20667928457260132,36864
29,chronaris_no_causal_mask,31,1.0123496055603027,1.008933186531067,validation,True,0,0.20512759685516357,36864
29,chronaris_no_causal_mask,32,0.9970176219940186,0.9964192509651184,validation,True,0,0.21033857762813568,36864
29,chronaris_no_causal_mask,33,0.9868997931480408,0.9837038516998291,validation,True,0,0.20660300552845,36864
29,chronaris_no_causal_mask,34,0.9754095077514648,0.971074104309082,validation,True,0,0.2035396546125412,36864
29,chronaris_no_causal_mask,35,0.9610872268676758,0.9599680304527283,validation,True,0,0.20688818395137787,36864
29,chronaris_no_causal_mask,36,0.9538876414299011,0.9461379647254944,validation,True,0,0.21465274691581726,36864
29,chronaris_no_causal_mask,37,0.9392386674880981,0.935081958770752,validation,True,0,0.19242817163467407,36864
29,chronaris_no_causal_mask,38,0.9287278652191162,0.9259139895439148,validation,True,0,0.19315926730632782,36864
29,chronaris_no_causal_mask,39,0.919021725654602,0.9153558611869812,validation,True,0,0.1999821662902832,36864
29,chronaris_no_causal_mask,40,0.9091975092887878,0.9012749791145325,validation,True,0,0.20819182693958282,36864
29,chronaris_no_single_stream_bypass,1,1.610845685005188,1.612519383430481,validation,True,0,0.03189108520746231,36864
29,chronaris_no_single_stream_bypass,2,1.6101624965667725,1.6114695072174072,validation,True,0,0.02832946740090847,36864
29,chronaris_no_single_stream_bypass,3,1.609411597251892,1.610468864440918,validation,True,0,0.02481919527053833,36864
29,chronaris_no_single_stream_bypass,4,1.6088154315948486,1.6095070838928223,validation,True,0,0.021486729383468628,36864
29,chronaris_no_single_stream_bypass,5,1.6081898212432861,1.6085857152938843,validation,True,0,0.01825699210166931,36864
29,chronaris_no_single_stream_bypass,6,1.6076091527938843,1.607703685760498,validation,True,0,0.015229746699333191,36864
29,chronaris_no_single_stream_bypass,7,1.6070891618728638,1.6068590879440308,validation,True,0,0.012490768916904926,36864
29,chronaris_no_single_stream_bypass,8,1.6064989566802979,1.6060476303100586,validation,True,0,0.01059520523995161,36864
29,chronaris_no_single_stream_bypass,9,1.60606849193573,1.6052690744400024,validation,True,0,0.009390727616846561,36864
29,chronaris_no_single_stream_bypass,10,1.6056880950927734,1.6045225858688354,validation,True,0,0.00966413039714098,36864
29,chronaris_no_single_stream_bypass,11,1.6050693988800049,1.6037989854812622,validation,True,0,0.01092130970209837,36864
29,chronaris_no_single_stream_bypass,12,1.604574203491211,1.6030880212783813,validation,True,0,0.012799208983778954,36864
29,chronaris_no_single_stream_bypass,13,1.604093313217163,1.60237717628479,validation,True,0,0.014656465500593185,36864
29,chronaris_no_single_stream_bypass,14,1.6035078763961792,1.6016533374786377,validation,True,0,0.016502350568771362,36864
29,chronaris_no_single_stream_bypass,15,1.602825403213501,1.6009002923965454,validation,True,0,0.01798817329108715,36864
29,chronaris_no_single_stream_bypass,16,1.6021984815597534,1.6001067161560059,validation,True,0,0.01910782977938652,36864
29,chronaris_no_single_stream_bypass,17,1.601473093032837,1.5992604494094849,validation,True,0,0.020337194204330444,36864
29,chronaris_no_single_stream_bypass,18,1.600652813911438,1.598352074623108,validation,True,0,0.021246353164315224,36864
29,chronaris_no_single_stream_bypass,19,1.5996803045272827,1.597371220588684,validation,True,0,0.022227220237255096,36864
29,chronaris_no_single_stream_bypass,20,1.5986831188201904,1.5963069200515747,validation,True,0,0.02279599942266941,36864
29,chronaris_no_single_stream_bypass,21,1.5976893901824951,1.595150351524353,validation,True,0,0.023710835725069046,36864
29,chronaris_no_single_stream_bypass,22,1.5965439081192017,1.593892216682434,validation,True,0,0.024196164682507515,36864
29,chronaris_no_single_stream_bypass,23,1.5953621864318848,1.592522382736206,validation,True,0,0.02537739835679531,36864
29,chronaris_no_single_stream_bypass,24,1.59389328956604,1.591033935546875,validation,True,0,0.025960272178053856,36864
29,chronaris_no_single_stream_bypass,25,1.592356562614441,1.589411973953247,validation,True,0,0.0271806251257658,36864
29,chronaris_no_single_stream_bypass,26,1.5907880067825317,1.5876500606536865,validation,True,0,0.028329195454716682,36864
29,chronaris_no_single_stream_bypass,27,1.5891934633255005,1.5857408046722412,validation,True,0,0.02946392446756363,36864
29,chronaris_no_single_stream_bypass,28,1.5873997211456299,1.5836765766143799,validation,True,0,0.03071598894894123,36864
29,chronaris_no_single_stream_bypass,29,1.5852261781692505,1.581446647644043,validation,True,0,0.03217746689915657,36864
29,chronaris_no_single_stream_bypass,30,1.58324134349823,1.5790451765060425,validation,True,0,0.033728498965501785,36864
29,chronaris_no_single_stream_bypass,31,1.5810178518295288,1.5764626264572144,validation,True,0,0.03519280254840851,36864
29,chronaris_no_single_stream_bypass,32,1.5785075426101685,1.573691487312317,validation,True,0,0.03703375160694122,36864
29,chronaris_no_single_stream_bypass,33,1.576048731803894,1.5707257986068726,validation,True,0,0.03886696323752403,36864
29,chronaris_no_single_stream_bypass,34,1.5732147693634033,1.5675572156906128,validation,True,0,0.04079297557473183,36864
29,chronaris_no_single_stream_bypass,35,1.570389986038208,1.564178705215454,validation,True,0,0.04266924038529396,36864
29,chronaris_no_single_stream_bypass,36,1.5674118995666504,1.5605931282043457,validation,True,0,0.04462923854589462,36864
29,chronaris_no_single_stream_bypass,37,1.563856840133667,1.5567938089370728,validation,True,0,0.04701138660311699,36864
29,chronaris_no_single_stream_bypass,38,1.5606099367141724,1.5527896881103516,validation,True,0,0.048862967640161514,36864
29,chronaris_no_single_stream_bypass,39,1.5570003986358643,1.548588514328003,validation,True,0,0.05118206515908241,36864
29,chronaris_no_single_stream_bypass,40,1.5529344081878662,1.5442068576812744,validation,True,0,0.053587768226861954,36864
43,chronaris_no_continuous_evolution,1,1.6547602415084839,1.615840196609497,validation,True,0,0.43219420313835144,36864
43,chronaris_no_continuous_evolution,2,1.6197842359542847,1.5968912839889526,validation,True,0,0.32243767380714417,36864
43,chronaris_no_continuous_evolution,3,1.5963313579559326,1.5791451930999756,validation,True,0,0.2897970378398895,36864
43,chronaris_no_continuous_evolution,4,1.5755482912063599,1.560582160949707,validation,True,0,0.28366267681121826,36864
43,chronaris_no_continuous_evolution,5,1.5551759004592896,1.5418107509613037,validation,True,0,0.2735641598701477,36864
43,chronaris_no_continuous_evolution,6,1.5361554622650146,1.5233871936798096,validation,True,0,0.2648991048336029,36864
43,chronaris_no_continuous_evolution,7,1.5158205032348633,1.5051120519638062,validation,True,0,0.2640523314476013,36864
43,chronaris_no_continuous_evolution,8,1.4964991807937622,1.486311912536621,validation,True,0,0.27105194330215454,36864
43,chronaris_no_continuous_evolution,9,1.4762589931488037,1.4664826393127441,validation,True,0,0.280842661857605,36864
43,chronaris_no_continuous_evolution,10,1.4553636312484741,1.4455459117889404,validation,True,0,0.28934159874916077,36864
43,chronaris_no_continuous_evolution,11,1.4324759244918823,1.4238172769546509,validation,True,0,0.2951458990573883,36864
43,chronaris_no_continuous_evolution,12,1.4088071584701538,1.4015902280807495,validation,True,0,0.30162978172302246,36864
43,chronaris_no_continuous_evolution,13,1.385844111442566,1.3787055015563965,validation,True,0,0.31207165122032166,36864
43,chronaris_no_continuous_evolution,14,1.3620562553405762,1.3547054529190063,validation,True,0,0.327496737241745,36864
43,chronaris_no_continuous_evolution,15,1.3360345363616943,1.3293756246566772,validation,True,0,0.3430424928665161,36864
43,chronaris_no_continuous_evolution,16,1.3126760721206665,1.3033437728881836,validation,True,0,0.34481823444366455,36864
43,chronaris_no_continuous_evolution,17,1.2861634492874146,1.2772114276885986,validation,True,0,0.3452082574367523,36864
43,chronaris_no_continuous_evolution,18,1.260129451751709,1.2511650323867798,validation,True,0,0.3474762737751007,36864
43,chronaris_no_continuous_evolution,19,1.2336913347244263,1.2254189252853394,validation,True,0,0.3474840819835663,36864
43,chronaris_no_continuous_evolution,20,1.2079188823699951,1.2005354166030884,validation,True,0,0.3470231592655182,36864
43,chronaris_no_continuous_evolution,21,1.1851050853729248,1.17702317237854,validation,True,0,0.34606534242630005,36864
43,chronaris_no_continuous_evolution,22,1.1577544212341309,1.1548762321472168,validation,True,0,0.34852004051208496,36864
43,chronaris_no_continuous_evolution,23,1.1350570917129517,1.1338975429534912,validation,True,0,0.33555868268013,36864
43,chronaris_no_continuous_evolution,24,1.110744833946228,1.1132656335830688,validation,True,0,0.3117291331291199,36864
43,chronaris_no_continuous_evolution,25,1.088577389717102,1.0929272174835205,validation,True,0,0.2905326187610626,36864
43,chronaris_no_continuous_evolution,26,1.0672489404678345,1.0735135078430176,validation,True,0,0.279074102640152,36864
43,chronaris_no_continuous_evolution,27,1.0492953062057495,1.0553338527679443,validation,True,0,0.28374162316322327,36864
43,chronaris_no_continuous_evolution,28,1.0289915800094604,1.03965425491333,validation,True,0,0.2676776945590973,36864
43,chronaris_no_continuous_evolution,29,1.00945246219635,1.0240718126296997,validation,True,0,0.24768361449241638,36864
43,chronaris_no_continuous_evolution,30,0.9923142194747925,1.0075734853744507,validation,True,0,0.24258659780025482,36864
43,chronaris_no_continuous_evolution,31,0.980708658695221,0.9934200048446655,validation,True,0,0.22450414299964905,36864
43,chronaris_no_continuous_evolution,32,0.9670639038085938,0.9807855486869812,validation,True,0,0.23253656923770905,36864
43,chronaris_no_continuous_evolution,33,0.9517408013343811,0.9682820439338684,validation,True,0,0.20549029111862183,36864
43,chronaris_no_continuous_evolution,34,0.9390420913696289,0.9551443457603455,validation,True,0,0.21143490076065063,36864
43,chronaris_no_continuous_evolution,35,0.9296897053718567,0.942246675491333,validation,True,0,0.2042669951915741,36864
43,chronaris_no_continuous_evolution,36,0.916584312915802,0.9306741952896118,validation,True,0,0.18954630196094513,36864
43,chronaris_no_continuous_evolution,37,0.9043101072311401,0.9180653095245361,validation,True,0,0.20090435445308685,36864
43,chronaris_no_continuous_evolution,38,0.8923860192298889,0.9069720506668091,validation,True,0,0.19115562736988068,36864
43,chronaris_no_continuous_evolution,39,0.877040684223175,0.897840142250061,validation,True,0,0.2037915289402008,36864
43,chronaris_no_continuous_evolution,40,0.8714219331741333,0.8876628875732422,validation,True,0,0.17837078869342804,36864
43,chronaris_no_physics,1,1.665993094444275,1.6274014711380005,validation,True,0,0.47392478585243225,36864
43,chronaris_no_physics,2,1.6314074993133545,1.6085138320922852,validation,True,0,0.3149491846561432,36864
43,chronaris_no_physics,3,1.6083142757415771,1.5918967723846436,validation,True,0,0.266445130109787,36864
43,chronaris_no_physics,4,1.5884877443313599,1.5748008489608765,validation,True,0,0.2658989131450653,36864
43,chronaris_no_physics,5,1.5694409608840942,1.5567562580108643,validation,True,0,0.26734909415245056,36864
43,chronaris_no_physics,6,1.5509836673736572,1.5380686521530151,validation,True,0,0.2657354474067688,36864
43,chronaris_no_physics,7,1.5308338403701782,1.5190902948379517,validation,True,0,0.26408761739730835,36864
43,chronaris_no_physics,8,1.5107182264328003,1.4997937679290771,validation,True,0,0.2684380114078522,36864
43,chronaris_no_physics,9,1.4904649257659912,1.4799015522003174,validation,True,0,0.2781129777431488,36864
43,chronaris_no_physics,10,1.4691762924194336,1.4589688777923584,validation,True,0,0.29366493225097656,36864
43,chronaris_no_physics,11,1.4452825784683228,1.4366724491119385,validation,True,0,0.31088560819625854,36864
43,chronaris_no_physics,12,1.4213976860046387,1.4132094383239746,validation,True,0,0.3206329047679901,36864
43,chronaris_no_physics,13,1.3974636793136597,1.3890849351882935,validation,True,0,0.3259306848049164,36864
43,chronaris_no_physics,14,1.3725420236587524,1.364650011062622,validation,True,0,0.33291882276535034,36864
43,chronaris_no_physics,15,1.3446681499481201,1.3400371074676514,validation,True,0,0.3435521125793457,36864
43,chronaris_no_physics,16,1.3219681978225708,1.3159759044647217,validation,True,0,0.3365043103694916,36864
43,chronaris_no_physics,17,1.295731782913208,1.2930196523666382,validation,True,0,0.3286627233028412,36864
43,chronaris_no_physics,18,1.2696375846862793,1.2712517976760864,validation,True,0,0.33255186676979065,36864
43,chronaris_no_physics,19,1.2451303005218506,1.2512303590774536,validation,True,0,0.33164268732070923,36864
43,chronaris_no_physics,20,1.2224520444869995,1.2335411310195923,validation,True,0,0.3206200897693634,36864
43,chronaris_no_physics,21,1.2022645473480225,1.2176545858383179,validation,True,0,0.3008214831352234,36864
43,chronaris_no_physics,22,1.1794413328170776,1.2022918462753296,validation,True,0,0.29181963205337524,36864
43,chronaris_no_physics,23,1.1583304405212402,1.1853595972061157,validation,True,0,0.30319756269454956,36864
43,chronaris_no_physics,24,1.1390447616577148,1.1667202711105347,validation,True,0,0.2915147542953491,36864
43,chronaris_no_physics,25,1.120597004890442,1.1475239992141724,validation,True,0,0.2802005410194397,36864
43,chronaris_no_physics,26,1.0993679761886597,1.1287059783935547,validation,True,0,0.2618601620197296,36864
43,chronaris_no_physics,27,1.0834338665008545,1.1095266342163086,validation,True,0,0.267068088054657,36864
43,chronaris_no_physics,28,1.0614008903503418,1.090962529182434,validation,True,0,0.2814311683177948,36864
43,chronaris_no_physics,29,1.0412617921829224,1.073066234588623,validation,True,0,0.24413584172725677,36864
43,chronaris_no_physics,30,1.0216395854949951,1.055276870727539,validation,True,0,0.24747155606746674,36864
43,chronaris_no_physics,31,1.009800672531128,1.0397547483444214,validation,True,0,0.2527145743370056,36864
43,chronaris_no_physics,32,0.9895804524421692,1.0238531827926636,validation,True,0,0.2386276125907898,36864
43,chronaris_no_physics,33,0.973466157913208,1.0064020156860352,validation,True,0,0.23187807202339172,36864
43,chronaris_no_physics,34,0.9580460786819458,0.9900636076927185,validation,True,0,0.22313754260540009,36864
43,chronaris_no_physics,35,0.9422703981399536,0.9758820533752441,validation,True,0,0.23200705647468567,36864
43,chronaris_no_physics,36,0.9292964935302734,0.9612070918083191,validation,True,0,0.21378545463085175,36864
43,chronaris_no_physics,37,0.9162504076957703,0.9461401104927063,validation,True,0,0.21719373762607574,36864
43,chronaris_no_physics,38,0.9032113552093506,0.933605968952179,validation,True,0,0.21754172444343567,36864
43,chronaris_no_physics,39,0.8843286037445068,0.9218343496322632,validation,True,0,0.21219538152217865,36864
43,chronaris_no_physics,40,0.8755925297737122,0.9095302820205688,validation,True,0,0.21947000920772552,36864
43,chronaris_no_causal_mask,1,1.6545475721359253,1.622064232826233,validation,True,0,0.44811660051345825,36864
43,chronaris_no_causal_mask,2,1.6244592666625977,1.6073288917541504,validation,True,0,0.27015554904937744,36864
43,chronaris_no_causal_mask,3,1.606695294380188,1.5931471586227417,validation,True,0,0.24211552739143372,36864
43,chronaris_no_causal_mask,4,1.5906192064285278,1.5773210525512695,validation,True,0,0.25441113114356995,36864
43,chronaris_no_causal_mask,5,1.5739582777023315,1.5602591037750244,validation,True,0,0.25337284803390503,36864
43,chronaris_no_causal_mask,6,1.5573338270187378,1.542818307876587,validation,True,0,0.24533486366271973,36864
43,chronaris_no_causal_mask,7,1.539320945739746,1.5254489183425903,validation,True,0,0.23937444388866425,36864
43,chronaris_no_causal_mask,8,1.521122932434082,1.5080554485321045,validation,True,0,0.2434515804052353,36864
43,chronaris_no_causal_mask,9,1.502714991569519,1.4901338815689087,validation,True,0,0.2570830285549164,36864
43,chronaris_no_causal_mask,10,1.4840203523635864,1.4709932804107666,validation,True,0,0.27500462532043457,36864
43,chronaris_no_causal_mask,11,1.4618643522262573,1.4503408670425415,validation,True,0,0.2928246557712555,36864
43,chronaris_no_causal_mask,12,1.4395742416381836,1.428641438484192,validation,True,0,0.2994881570339203,36864
43,chronaris_no_causal_mask,13,1.4169225692749023,1.4065494537353516,validation,True,0,0.303270161151886,36864
43,chronaris_no_causal_mask,14,1.3939769268035889,1.384146809577942,validation,True,0,0.31258338689804077,36864
43,chronaris_no_causal_mask,15,1.3673876523971558,1.361295461654663,validation,True,0,0.3270409107208252,36864
43,chronaris_no_causal_mask,16,1.3457165956497192,1.3383761644363403,validation,True,0,0.3263075649738312,36864
43,chronaris_no_causal_mask,17,1.3195420503616333,1.315718412399292,validation,True,0,0.3205740451812744,36864
43,chronaris_no_causal_mask,18,1.2941162586212158,1.2937934398651123,validation,True,0,0.3201030492782593,36864
43,chronaris_no_causal_mask,19,1.2698183059692383,1.2733008861541748,validation,True,0,0.3269157111644745,36864
43,chronaris_no_causal_mask,20,1.2471100091934204,1.2548824548721313,validation,True,0,0.3215184211730957,36864
43,chronaris_no_causal_mask,21,1.2277911901474,1.238743782043457,validation,True,0,0.2987003028392792,36864
43,chronaris_no_causal_mask,22,1.2055217027664185,1.2235945463180542,validation,True,0,0.28901851177215576,36864
43,chronaris_no_causal_mask,23,1.186639428138733,1.2066099643707275,validation,True,0,0.31080958247184753,36864
43,chronaris_no_causal_mask,24,1.166640043258667,1.1886682510375977,validation,True,0,0.2885116934776306,36864
43,chronaris_no_causal_mask,25,1.1502628326416016,1.1727436780929565,validation,True,0,0.28866490721702576,36864
43,chronaris_no_causal_mask,26,1.1310696601867676,1.1587369441986084,validation,True,0,0.2610646188259125,36864
43,chronaris_no_causal_mask,27,1.1159368753433228,1.1413428783416748,validation,True,0,0.28104719519615173,36864
43,chronaris_no_causal_mask,28,1.0961748361587524,1.1229161024093628,validation,True,0,0.28032970428466797,36864
43,chronaris_no_causal_mask,29,1.0776621103286743,1.1064305305480957,validation,True,0,0.25597360730171204,36864
43,chronaris_no_causal_mask,30,1.0594696998596191,1.0880258083343506,validation,True,0,0.27218177914619446,36864
43,chronaris_no_causal_mask,31,1.0440479516983032,1.0713268518447876,validation,True,0,0.2569299638271332,36864
43,chronaris_no_causal_mask,32,1.0251942873001099,1.0533361434936523,validation,True,0,0.25845199823379517,36864
43,chronaris_no_causal_mask,33,1.0083343982696533,1.0351985692977905,validation,True,0,0.23544180393218994,36864
43,chronaris_no_causal_mask,34,0.9929102659225464,1.018772006034851,validation,True,0,0.2343384176492691,36864
43,chronaris_no_causal_mask,35,0.9755359292030334,1.0041223764419556,validation,True,0,0.2295200377702713,36864
43,chronaris_no_causal_mask,36,0.963164746761322,0.9892250299453735,validation,True,0,0.21549609303474426,36864
43,chronaris_no_causal_mask,37,0.9481530785560608,0.9747733473777771,validation,True,0,0.2133832722902298,36864
43,chronaris_no_causal_mask,38,0.9337373375892639,0.9611858129501343,validation,True,0,0.21033279597759247,36864
43,chronaris_no_causal_mask,39,0.916142463684082,0.9476080536842346,validation,True,0,0.21585768461227417,36864
43,chronaris_no_causal_mask,40,0.9083085656166077,0.9344459772109985,validation,True,0,0.20655879378318787,36864
43,chronaris_no_single_stream_bypass,1,1.6108046770095825,1.6102819442749023,validation,True,0,0.025020740926265717,36864
43,chronaris_no_single_stream_bypass,2,1.6102604866027832,1.6098098754882812,validation,True,0,0.022088022902607918,36864
43,chronaris_no_single_stream_bypass,3,1.609695553779602,1.6093605756759644,validation,True,0,0.019439494237303734,36864
43,chronaris_no_single_stream_bypass,4,1.6092346906661987,1.6089264154434204,validation,True,0,0.016954751685261726,36864
43,chronaris_no_single_stream_bypass,5,1.6087443828582764,1.608495831489563,validation,True,0,0.014767765998840332,36864
43,chronaris_no_single_stream_bypass,6,1.6084110736846924,1.6080546379089355,validation,True,0,0.012813481502234936,36864
43,chronaris_no_single_stream_bypass,7,1.6078299283981323,1.607589602470398,validation,True,0,0.01149356085807085,36864
43,chronaris_no_single_stream_bypass,8,1.6074262857437134,1.6070911884307861,validation,True,0,0.01059049740433693,36864
43,chronaris_no_single_stream_bypass,9,1.607016682624817,1.6065484285354614,validation,True,0,0.010196758434176445,36864
43,chronaris_no_single_stream_bypass,10,1.6065819263458252,1.6059516668319702,validation,True,0,0.01031985878944397,36864
43,chronaris_no_single_stream_bypass,11,1.6061159372329712,1.6052948236465454,validation,True,0,0.01074511744081974,36864
43,chronaris_no_single_stream_bypass,12,1.6055108308792114,1.6045767068862915,validation,True,0,0.011331145651638508,36864
43,chronaris_no_single_stream_bypass,13,1.6049600839614868,1.603793740272522,validation,True,0,0.012074963189661503,36864
43,chronaris_no_single_stream_bypass,14,1.6042786836624146,1.6029430627822876,validation,True,0,0.012639078311622143,36864
43,chronaris_no_single_stream_bypass,15,1.6035348176956177,1.6020212173461914,validation,True,0,0.013556725345551968,36864
43,chronaris_no_single_stream_bypass,16,1.6028993129730225,1.6010255813598633,validation,True,0,0.01424558088183403,36864
43,chronaris_no_single_stream_bypass,17,1.601925253868103,1.5999506711959839,validation,True,0,0.015149162150919437,36864
43,chronaris_no_single_stream_bypass,18,1.6010487079620361,1.598793625831604,validation,True,0,0.016138408333063126,36864
43,chronaris_no_single_stream_bypass,19,1.6000794172286987,1.5975453853607178,validation,True,0,0.01707877591252327,36864
43,chronaris_no_single_stream_bypass,20,1.5989395380020142,1.5961973667144775,validation,True,0,0.018084121868014336,36864
43,chronaris_no_single_stream_bypass,21,1.5976581573486328,1.5947389602661133,validation,True,0,0.019195018336176872,36864
43,chronaris_no_single_stream_bypass,22,1.5963631868362427,1.593162178993225,validation,True,0,0.020512543618679047,36864
43,chronaris_no_single_stream_bypass,23,1.5950480699539185,1.5914582014083862,validation,True,0,0.021762868389487267,36864
43,chronaris_no_single_stream_bypass,24,1.5934354066848755,1.5896142721176147,validation,True,0,0.023224055767059326,36864
43,chronaris_no_single_stream_bypass,25,1.5918468236923218,1.587618112564087,validation,True,0,0.024629758670926094,36864
43,chronaris_no_single_stream_bypass,26,1.5899596214294434,1.5854573249816895,validation,True,0,0.02628638595342636,36864
43,chronaris_no_single_stream_bypass,27,1.587921380996704,1.5831197500228882,validation,True,0,0.028113270178437233,36864
43,chronaris_no_single_stream_bypass,28,1.586051106452942,1.5805925130844116,validation,True,0,0.029817959293723106,36864
43,chronaris_no_single_stream_bypass,29,1.5835883617401123,1.5778645277023315,validation,True,0,0.03184407204389572,36864
43,chronaris_no_single_stream_bypass,30,1.5811790227890015,1.5749306678771973,validation,True,0,0.033720582723617554,36864
43,chronaris_no_single_stream_bypass,31,1.5786396265029907,1.5717856884002686,validation,True,0,0.03568572923541069,36864
43,chronaris_no_single_stream_bypass,32,1.5758668184280396,1.5684294700622559,validation,True,0,0.03758597373962402,36864
43,chronaris_no_single_stream_bypass,33,1.5728797912597656,1.5648677349090576,validation,True,0,0.03955329582095146,36864
43,chronaris_no_single_stream_bypass,34,1.5697354078292847,1.5611085891723633,validation,True,0,0.04159298166632652,36864
43,chronaris_no_single_stream_bypass,35,1.5664727687835693,1.5571627616882324,validation,True,0,0.043721649795770645,36864
43,chronaris_no_single_stream_bypass,36,1.5629130601882935,1.5530301332473755,validation,True,0,0.045395344495773315,36864
43,chronaris_no_single_stream_bypass,37,1.5592522621154785,1.5487271547317505,validation,True,0,0.04739367961883545,36864
43,chronaris_no_single_stream_bypass,38,1.555815577507019,1.5442650318145752,validation,True,0,0.048854343593120575,36864
43,chronaris_no_single_stream_bypass,39,1.5515769720077515,1.5396443605422974,validation,True,0,0.05035994574427605,36864
43,chronaris_no_single_stream_bypass,40,1.547621250152588,1.5348869562149048,validation,True,0,0.0517139658331871,36864
