dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,balanced_accuracy,naive_time_sync,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,balanced_accuracy,mult,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,balanced_accuracy,contiformer,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,balanced_accuracy,chronaris,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,brier_score,naive_time_sync,1.2668675317995104,1.3238359616557474,-0.05696842985623696,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,brier_score,mult,1.2668675317995104,1.3288285176480157,-0.06196098584850529,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,brier_score,contiformer,1.2668675317995104,1.305876385561566,-0.03900885376205565,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,brier_score,chronaris,1.2668675317995104,1.25140868171592,0.01545885008359038,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,ece_10_bins,naive_time_sync,0.6643155963047713,0.6619694589624587,0.002346137342312593,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,ece_10_bins,mult,0.6643155963047713,0.663959636042408,0.00035596026236328626,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,ece_10_bins,contiformer,0.6643155963047713,0.6777837098833143,-0.01346811357854294,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,ece_10_bins,chronaris,0.6643155963047713,0.6440423953147402,0.02027320099003116,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,high_response_recall,naive_time_sync,0.0,0.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,high_response_recall,mult,0.0,0.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,high_response_recall,contiformer,0.0,0.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,high_response_recall,chronaris,0.0,0.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,macro_auprc,naive_time_sync,0.8062003968253969,0.6706845238095238,-0.1355158730158731,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,macro_auprc,mult,0.8062003968253969,0.40535714285714286,-0.40084325396825404,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,macro_auprc,contiformer,0.8062003968253969,0.6715277777777777,-0.13467261904761918,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,macro_auprc,chronaris,0.8062003968253969,0.7520833333333333,-0.05411706349206358,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,macro_f1,naive_time_sync,0.25,0.25,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,macro_f1,mult,0.25,0.25,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,macro_f1,contiformer,0.25,0.25,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_sortie_out__fold02,validation,macro_f1,chronaris,0.25,0.25,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,balanced_accuracy,naive_time_sync,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,balanced_accuracy,mult,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,balanced_accuracy,contiformer,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,balanced_accuracy,chronaris,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,brier_score,naive_time_sync,0.00020588475180748645,0.0001528743112163466,5.3010440591139834e-05,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,brier_score,mult,0.00020588475180748645,0.0001115441732901197,9.434057851736675e-05,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,brier_score,contiformer,0.00020588475180748645,0.00019626670514497025,9.618046662516192e-06,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,brier_score,chronaris,0.00020588475180748645,7.43910216429602e-08,0.00020581036078584348,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,ece_10_bins,naive_time_sync,0.008251318809571084,0.006726389611444672,0.0015249291981264124,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,ece_10_bins,mult,0.008251318809571084,0.006574363535390426,0.0016769552741806582,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,ece_10_bins,contiformer,0.008251318809571084,0.0079840102948604,0.0002673085147106846,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,ece_10_bins,chronaris,0.008251318809571084,0.00014594944314016978,0.008105369366430915,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,high_response_recall,naive_time_sync,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,high_response_recall,mult,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,high_response_recall,contiformer,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,high_response_recall,chronaris,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,macro_auprc,naive_time_sync,0.9999999999999999,0.9999999999999999,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,macro_auprc,mult,0.9999999999999999,0.9999999999999999,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,macro_auprc,contiformer,0.9999999999999999,0.9999999999999999,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,macro_auprc,chronaris,0.9999999999999999,0.9999999999999999,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,macro_f1,naive_time_sync,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,macro_f1,mult,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,macro_f1,contiformer,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,held_out,macro_f1,chronaris,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,balanced_accuracy,naive_time_sync,0.6719457013574661,0.6719457013574661,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,balanced_accuracy,mult,0.6719457013574661,0.6425339366515836,-0.02941176470588247,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,balanced_accuracy,contiformer,0.6719457013574661,0.6719457013574661,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,balanced_accuracy,chronaris,0.6719457013574661,0.5950226244343891,-0.07692307692307698,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,brier_score,naive_time_sync,0.5915026171735408,0.5900174009162201,0.0014852162573206762,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,brier_score,mult,0.5915026171735408,0.5531816410293529,0.038320976144187946,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,brier_score,contiformer,0.5915026171735408,0.5781112392927327,0.01339137788080813,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,brier_score,chronaris,0.5915026171735408,0.6795107717755287,-0.08800815460198785,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,ece_10_bins,naive_time_sync,0.29174868119042896,0.29578077208854253,-0.004032090898113572,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,ece_10_bins,mult,0.29174868119042896,0.25676209551584606,0.034986585674582904,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,ece_10_bins,contiformer,0.29174868119042896,0.2747699256131051,0.016978755577323867,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,ece_10_bins,chronaris,0.29174868119042896,0.35815810421372574,-0.06640942302329678,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,high_response_recall,naive_time_sync,0.46153846153846156,0.46153846153846156,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,high_response_recall,mult,0.46153846153846156,0.46153846153846156,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,high_response_recall,contiformer,0.46153846153846156,0.46153846153846156,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,high_response_recall,chronaris,0.46153846153846156,0.3076923076923077,-0.15384615384615385,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,macro_auprc,naive_time_sync,0.6773722050589648,0.6222643022233969,-0.05510790283556788,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,macro_auprc,mult,0.6773722050589648,0.6114258920323832,-0.0659463130265816,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,macro_auprc,contiformer,0.6773722050589648,0.6620931703681653,-0.015279034690799498,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,macro_auprc,chronaris,0.6773722050589648,0.559704442679207,-0.11766776237975773,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,macro_f1,naive_time_sync,0.6703296703296704,0.6703296703296704,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,macro_f1,mult,0.6703296703296704,0.6411483253588517,-0.0291813449708187,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,macro_f1,contiformer,0.6703296703296704,0.6703296703296704,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold01,validation,macro_f1,chronaris,0.6703296703296704,0.576379974326059,-0.09394969600361136,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,balanced_accuracy,naive_time_sync,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,balanced_accuracy,mult,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,balanced_accuracy,contiformer,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,balanced_accuracy,chronaris,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,brier_score,naive_time_sync,0.0002059145878123338,0.0001528743112163466,5.304027659598718e-05,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,brier_score,mult,0.0002059145878123338,4.0162988451754874e-08,0.00020587442482388203,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,brier_score,contiformer,0.0002059145878123338,0.0002074416667573907,-1.5270789450568998e-06,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,brier_score,chronaris,0.0002059145878123338,0.00020001785813736253,5.896729674971269e-06,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,ece_10_bins,naive_time_sync,0.00826736182607446,0.006726389611444672,0.0015409722146297877,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,ece_10_bins,mult,0.00826736182607446,0.00012322640255069128,0.008144135423523768,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,ece_10_bins,contiformer,0.00826736182607446,0.008180684219938672,8.667760613578768e-05,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,ece_10_bins,chronaris,0.00826736182607446,0.007705073496481418,0.0005622883295930414,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,high_response_recall,naive_time_sync,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,high_response_recall,mult,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,high_response_recall,contiformer,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,high_response_recall,chronaris,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,macro_auprc,naive_time_sync,0.9999999999999999,0.9999999999999999,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,macro_auprc,mult,0.9999999999999999,0.9999999999999999,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,macro_auprc,contiformer,0.9999999999999999,0.9999999999999999,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,macro_auprc,chronaris,0.9999999999999999,0.9999999999999999,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,macro_f1,naive_time_sync,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,macro_f1,mult,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,macro_f1,contiformer,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,held_out,macro_f1,chronaris,1.0,1.0,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,balanced_accuracy,naive_time_sync,0.6719457013574661,0.6719457013574661,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,balanced_accuracy,mult,0.6719457013574661,0.5859728506787331,-0.08597285067873306,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,balanced_accuracy,contiformer,0.6719457013574661,0.6719457013574661,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,balanced_accuracy,chronaris,0.6719457013574661,0.5565610859728507,-0.11538461538461542,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,brier_score,naive_time_sync,0.5917797147848657,0.5900174009162201,0.0017623138686455597,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,brier_score,mult,0.5917797147848657,0.6933450710935474,-0.10156535630868169,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,brier_score,contiformer,0.5917797147848657,0.5837073924114107,0.00807232237345501,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,brier_score,chronaris,0.5917797147848657,0.6052598593277618,-0.013480144542896144,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,ece_10_bins,naive_time_sync,0.2917326381739256,0.29578077208854253,-0.004048133914616947,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,ece_10_bins,mult,0.2917326381739256,0.3654248579759286,-0.07369221980200302,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,ece_10_bins,contiformer,0.2917326381739256,0.2812310966566193,0.010501541517306312,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,ece_10_bins,chronaris,0.2917326381739256,0.2425659161663231,0.0491667220076025,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,high_response_recall,naive_time_sync,0.46153846153846156,0.46153846153846156,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,high_response_recall,mult,0.46153846153846156,0.23076923076923078,-0.23076923076923078,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,high_response_recall,contiformer,0.46153846153846156,0.46153846153846156,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,high_response_recall,chronaris,0.46153846153846156,0.23076923076923078,-0.23076923076923078,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,macro_auprc,naive_time_sync,0.6694553028710176,0.6222643022233969,-0.04719100064762072,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,macro_auprc,mult,0.6694553028710176,0.6090363558010616,-0.060418947069955986,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,macro_auprc,contiformer,0.6694553028710176,0.6537957774731822,-0.01565952539783544,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,macro_auprc,chronaris,0.6694553028710176,0.5629528959089869,-0.10650240696203073,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,macro_f1,naive_time_sync,0.6703296703296704,0.6703296703296704,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,macro_f1,mult,0.6703296703296704,0.5485636114911081,-0.12176605883856229,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,macro_f1,contiformer,0.6703296703296704,0.6703296703296704,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold02,validation,macro_f1,chronaris,0.6703296703296704,0.5238095238095238,-0.14652014652014655,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,balanced_accuracy,naive_time_sync,0.65,0.625,-0.025000000000000022,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,balanced_accuracy,mult,0.65,0.625,-0.025000000000000022,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,balanced_accuracy,contiformer,0.65,0.625,-0.025000000000000022,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,balanced_accuracy,chronaris,0.65,0.5,-0.15000000000000002,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,brier_score,naive_time_sync,0.8903803426129339,0.9966619170056998,-0.10628157439276598,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,brier_score,mult,0.8903803426129339,0.9677113161923322,-0.07733097357939833,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,brier_score,contiformer,0.8903803426129339,0.9743787148632672,-0.08399837225033335,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,brier_score,chronaris,0.8903803426129339,1.2112294916211797,-0.3208491490082458,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,ece_10_bins,naive_time_sync,0.4601352342191415,0.4845375482494766,-0.024402314030335104,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,ece_10_bins,mult,0.4601352342191415,0.49606820210845376,-0.03593296788931227,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,ece_10_bins,contiformer,0.4601352342191415,0.4913029784222949,-0.031167744203153436,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,ece_10_bins,chronaris,0.4601352342191415,0.6244087460821087,-0.16427351186296724,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,high_response_recall,naive_time_sync,0.3,0.25,-0.04999999999999999,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,high_response_recall,mult,0.3,0.25,-0.04999999999999999,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,high_response_recall,contiformer,0.3,0.25,-0.04999999999999999,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,high_response_recall,chronaris,0.3,0.0,-0.3,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,macro_auprc,naive_time_sync,0.6567854691192729,0.5056074944647788,-0.15117797465449412,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,macro_auprc,mult,0.6567854691192729,0.6235130865142917,-0.03327238260498122,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,macro_auprc,contiformer,0.6567854691192729,0.6134319919846236,-0.04335347713464932,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,macro_auprc,chronaris,0.6567854691192729,0.5497481395359074,-0.10703732958336554,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,macro_f1,naive_time_sync,0.5248868778280543,0.4857142857142857,-0.03917259211376861,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,macro_f1,mult,0.5248868778280543,0.4857142857142857,-0.03917259211376861,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,macro_f1,contiformer,0.5248868778280543,0.4857142857142857,-0.03917259211376861,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,held_out,macro_f1,chronaris,0.5248868778280543,0.25,-0.2748868778280543,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,validation,balanced_accuracy,naive_time_sync,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,validation,balanced_accuracy,mult,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,validation,balanced_accuracy,contiformer,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,validation,balanced_accuracy,chronaris,0.5,0.5,0.0,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,validation,brier_score,naive_time_sync,1.2668675317995104,1.3238359616557474,-0.05696842985623696,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,29,leave_one_view_out__fold03,validation,brier_score,mult,1.2668675317995104,1.3288285176480157,-0.06196098584850529,higher_is_better,available
