method_name,epoch,step,batch_sample_ids,augmentation_ids,gradient_norm_before_clip,continuous_alignment_weight,physical_consistency_weight,causal_direction_weight,term_name,weight,status,count,raw_loss,weighted_loss,reason
physiology_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0035'],['f12b2384a97bd2a206d0d14b11e63d14483eb3f6c19222dd4c0ce5887eff5e27'],0.12382052093744278,0.0,0.0,0.0,masked_reconstruction,1.0,active,48673,0.9248927235603333,0.9248927235603333,
physiology_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0035'],['f12b2384a97bd2a206d0d14b11e63d14483eb3f6c19222dd4c0ce5887eff5e27'],0.12382052093744278,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70640,3.207911968231201,1.6039559841156006,
physiology_only,1,31,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0035'],['f12b2384a97bd2a206d0d14b11e63d14483eb3f6c19222dd4c0ce5887eff5e27'],0.12382052093744278,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6925427913665771,0.13850855827331543,
vehicle_only,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0005'],['7bfd2cdd4e63251892163a99953ad2c8cf3c2770bc5819d6a13e86a9fb944241'],2.7481942176818848,0.0,0.0,0.0,masked_reconstruction,1.0,active,75067,1.5759284496307373,1.5759284496307373,
vehicle_only,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0005'],['7bfd2cdd4e63251892163a99953ad2c8cf3c2770bc5819d6a13e86a9fb944241'],2.7481942176818848,0.0,0.0,0.0,short_horizon_prediction,0.5,active,91690,2.185218572616577,1.0926092863082886,
vehicle_only,1,1,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0005'],['7bfd2cdd4e63251892163a99953ad2c8cf3c2770bc5819d6a13e86a9fb944241'],2.7481942176818848,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.8610144257545471,0.17220288515090942,
vehicle_only,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0006'],['a24138b5173920cbec062c9a1285b462ae67230f10ea19653b5b57164013228a'],0.5809638500213623,0.0,0.0,0.0,masked_reconstruction,1.0,active,60040,0.898039698600769,0.898039698600769,
vehicle_only,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0006'],['a24138b5173920cbec062c9a1285b462ae67230f10ea19653b5b57164013228a'],0.5809638500213623,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90517,2.2693042755126953,1.1346521377563477,
vehicle_only,1,2,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0006'],['a24138b5173920cbec062c9a1285b462ae67230f10ea19653b5b57164013228a'],0.5809638500213623,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7182610034942627,0.14365220069885254,
vehicle_only,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0007'],['804f17089cde0e4242c046aa0ed3f5d9c98e81789e68e60a3aa65e9e3e6cccef'],0.42385804653167725,0.0,0.0,0.0,masked_reconstruction,1.0,active,58903,1.164442777633667,1.164442777633667,
vehicle_only,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0007'],['804f17089cde0e4242c046aa0ed3f5d9c98e81789e68e60a3aa65e9e3e6cccef'],0.42385804653167725,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78958,2.629408121109009,1.3147040605545044,
vehicle_only,1,3,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0007'],['804f17089cde0e4242c046aa0ed3f5d9c98e81789e68e60a3aa65e9e3e6cccef'],0.42385804653167725,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7025626301765442,0.14051252603530884,
vehicle_only,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0008'],['3f5b887a4755c6de92070b01142e77b63ce19532ba0e6a9c6ab9f03e61f188b1'],0.6237215995788574,0.0,0.0,0.0,masked_reconstruction,1.0,active,61632,1.8146378993988037,1.8146378993988037,
vehicle_only,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0008'],['3f5b887a4755c6de92070b01142e77b63ce19532ba0e6a9c6ab9f03e61f188b1'],0.6237215995788574,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82572,2.2330338954925537,1.1165169477462769,
vehicle_only,1,4,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0008'],['3f5b887a4755c6de92070b01142e77b63ce19532ba0e6a9c6ab9f03e61f188b1'],0.6237215995788574,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6282245516777039,0.12564490735530853,
vehicle_only,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0009'],['43ed3680fa0799eb7331993402052cae0dbc35d1f6f7929ee99dc8d018a71194'],1.6790204048156738,0.0,0.0,0.0,masked_reconstruction,1.0,active,61307,1.369720220565796,1.369720220565796,
vehicle_only,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0009'],['43ed3680fa0799eb7331993402052cae0dbc35d1f6f7929ee99dc8d018a71194'],1.6790204048156738,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86536,2.526707887649536,1.263353943824768,
vehicle_only,1,5,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0009'],['43ed3680fa0799eb7331993402052cae0dbc35d1f6f7929ee99dc8d018a71194'],1.6790204048156738,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7744554877281189,0.15489110350608826,
vehicle_only,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0010'],['334ae0d3ce6d464d23202dd375438d1ba94f5dc200d03b23807654068e1cfc42'],0.38017916679382324,0.0,0.0,0.0,masked_reconstruction,1.0,active,67324,1.754712700843811,1.754712700843811,
vehicle_only,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0010'],['334ae0d3ce6d464d23202dd375438d1ba94f5dc200d03b23807654068e1cfc42'],0.38017916679382324,0.0,0.0,0.0,short_horizon_prediction,0.5,active,90012,1.4786653518676758,0.7393326759338379,
vehicle_only,1,6,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0010'],['334ae0d3ce6d464d23202dd375438d1ba94f5dc200d03b23807654068e1cfc42'],0.38017916679382324,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5769044160842896,0.11538088321685791,
vehicle_only,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0011'],['3734b63f8c03bc4cf097dbaf30183eaa7898c35f94964c0bfe697e82f14c2695'],0.3032003939151764,0.0,0.0,0.0,masked_reconstruction,1.0,active,57615,0.5408077836036682,0.5408077836036682,
vehicle_only,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0011'],['3734b63f8c03bc4cf097dbaf30183eaa7898c35f94964c0bfe697e82f14c2695'],0.3032003939151764,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78561,1.5737571716308594,0.7868785858154297,
vehicle_only,1,7,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0011'],['3734b63f8c03bc4cf097dbaf30183eaa7898c35f94964c0bfe697e82f14c2695'],0.3032003939151764,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5534000396728516,0.1106800064444542,
vehicle_only,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0012'],['5eae51158a387c5b628b23f443cbe49c63750fa1f30d6a1ec12fa35c19e1ae5b'],0.2920795679092407,0.0,0.0,0.0,masked_reconstruction,1.0,active,69297,0.9707596898078918,0.9707596898078918,
vehicle_only,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0012'],['5eae51158a387c5b628b23f443cbe49c63750fa1f30d6a1ec12fa35c19e1ae5b'],0.2920795679092407,0.0,0.0,0.0,short_horizon_prediction,0.5,active,82527,1.545440435409546,0.772720217704773,
vehicle_only,1,8,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0012'],['5eae51158a387c5b628b23f443cbe49c63750fa1f30d6a1ec12fa35c19e1ae5b'],0.2920795679092407,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.710233211517334,0.14204664528369904,
vehicle_only,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0013'],['d5980e39489c98b9726f45ec767bcc529c5a8674429c6a6cd9b60d1a02814d63'],0.44468623399734497,0.0,0.0,0.0,masked_reconstruction,1.0,active,49675,0.9142930507659912,0.9142930507659912,
vehicle_only,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0013'],['d5980e39489c98b9726f45ec767bcc529c5a8674429c6a6cd9b60d1a02814d63'],0.44468623399734497,0.0,0.0,0.0,short_horizon_prediction,0.5,active,86089,1.6149978637695312,0.8074989318847656,
vehicle_only,1,9,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0013'],['d5980e39489c98b9726f45ec767bcc529c5a8674429c6a6cd9b60d1a02814d63'],0.44468623399734497,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.714766800403595,0.14295336604118347,
vehicle_only,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0014'],['7b52b6a9b504ad9dfc9b8fb09a53350427e0938fbe1d362cb163cc880e824d9e'],0.2747715413570404,0.0,0.0,0.0,masked_reconstruction,1.0,active,73898,0.9536747336387634,0.9536747336387634,
vehicle_only,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0014'],['7b52b6a9b504ad9dfc9b8fb09a53350427e0938fbe1d362cb163cc880e824d9e'],0.2747715413570404,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89483,1.5543744564056396,0.7771872282028198,
vehicle_only,1,10,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0014'],['7b52b6a9b504ad9dfc9b8fb09a53350427e0938fbe1d362cb163cc880e824d9e'],0.2747715413570404,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6849801540374756,0.13699603080749512,
vehicle_only,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0015'],['d78e8d18fc45b9ae4c8cb3ee77e0fe70c7d4fbc814de26d0b09fa40f5807abc2'],0.2641580402851105,0.0,0.0,0.0,masked_reconstruction,1.0,active,57740,0.8621975183486938,0.8621975183486938,
vehicle_only,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0015'],['d78e8d18fc45b9ae4c8cb3ee77e0fe70c7d4fbc814de26d0b09fa40f5807abc2'],0.2641580402851105,0.0,0.0,0.0,short_horizon_prediction,0.5,active,78417,1.3595548868179321,0.6797774434089661,
vehicle_only,1,11,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0015'],['d78e8d18fc45b9ae4c8cb3ee77e0fe70c7d4fbc814de26d0b09fa40f5807abc2'],0.2641580402851105,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.700623631477356,0.14012472331523895,
vehicle_only,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0016'],['7ed379e782ece8dee2db32bb559c73b9cbbd5ef10978d1e3b01f1dedddcdcbf4'],0.40654703974723816,0.0,0.0,0.0,masked_reconstruction,1.0,active,60432,0.822960376739502,0.822960376739502,
vehicle_only,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0016'],['7ed379e782ece8dee2db32bb559c73b9cbbd5ef10978d1e3b01f1dedddcdcbf4'],0.40654703974723816,0.0,0.0,0.0,short_horizon_prediction,0.5,active,81988,1.4390288591384888,0.7195144295692444,
vehicle_only,1,12,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0016'],['7ed379e782ece8dee2db32bb559c73b9cbbd5ef10978d1e3b01f1dedddcdcbf4'],0.40654703974723816,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5806456208229065,0.11612912267446518,
vehicle_only,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0017'],['5890eb6f6a253a132286ab05a46fb23594a002c15c639fd06b95cf3d38e2d294'],0.7119296193122864,0.0,0.0,0.0,masked_reconstruction,1.0,active,59565,0.45359665155410767,0.45359665155410767,
vehicle_only,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0017'],['5890eb6f6a253a132286ab05a46fb23594a002c15c639fd06b95cf3d38e2d294'],0.7119296193122864,0.0,0.0,0.0,short_horizon_prediction,0.5,active,85508,1.9367036819458008,0.9683518409729004,
vehicle_only,1,13,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0017'],['5890eb6f6a253a132286ab05a46fb23594a002c15c639fd06b95cf3d38e2d294'],0.7119296193122864,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5873880982398987,0.11747761815786362,
vehicle_only,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0018'],['459cf75a090eb70511626486853e479a501e1c5873b86ab7da54c15c4a09c848'],0.1836777776479721,0.0,0.0,0.0,masked_reconstruction,1.0,active,57167,1.6737037897109985,1.6737037897109985,
vehicle_only,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0018'],['459cf75a090eb70511626486853e479a501e1c5873b86ab7da54c15c4a09c848'],0.1836777776479721,0.0,0.0,0.0,short_horizon_prediction,0.5,active,89108,1.6506946086883545,0.8253473043441772,
vehicle_only,1,14,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0018'],['459cf75a090eb70511626486853e479a501e1c5873b86ab7da54c15c4a09c848'],0.1836777776479721,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6163955926895142,0.12327911704778671,
vehicle_only,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0019'],['168465844e6117f2be29585c34fe20fccf3ec38846a4bff514a899934455ced8'],0.37596264481544495,0.0,0.0,0.0,masked_reconstruction,1.0,active,58380,0.39586296677589417,0.39586296677589417,
vehicle_only,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0019'],['168465844e6117f2be29585c34fe20fccf3ec38846a4bff514a899934455ced8'],0.37596264481544495,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70573,1.9055671691894531,0.9527835845947266,
vehicle_only,1,15,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0019'],['168465844e6117f2be29585c34fe20fccf3ec38846a4bff514a899934455ced8'],0.37596264481544495,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6052824854850769,0.12105649709701538,
vehicle_only,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0020'],['a6e53cd425f38157b197cbccebff0e6e2b35780420fba0e04dc32d9b09e5c3aa'],0.5909708142280579,0.0,0.0,0.0,masked_reconstruction,1.0,active,58635,0.7206300497055054,0.7206300497055054,
vehicle_only,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0020'],['a6e53cd425f38157b197cbccebff0e6e2b35780420fba0e04dc32d9b09e5c3aa'],0.5909708142280579,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70564,2.061448335647583,1.0307241678237915,
vehicle_only,1,16,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0020'],['a6e53cd425f38157b197cbccebff0e6e2b35780420fba0e04dc32d9b09e5c3aa'],0.5909708142280579,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6566810011863708,0.13133619725704193,
vehicle_only,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0021'],['c23e0cee1452903eeef5a6e80a236c0effcd8d2dbf661db4ba406ac7316a1507'],0.46164798736572266,0.0,0.0,0.0,masked_reconstruction,1.0,active,61001,0.5130793452262878,0.5130793452262878,
vehicle_only,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0021'],['c23e0cee1452903eeef5a6e80a236c0effcd8d2dbf661db4ba406ac7316a1507'],0.46164798736572266,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70593,2.561051368713379,1.2805256843566895,
vehicle_only,1,17,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0021'],['c23e0cee1452903eeef5a6e80a236c0effcd8d2dbf661db4ba406ac7316a1507'],0.46164798736572266,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6069819927215576,0.12139640003442764,
vehicle_only,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0022'],['76d2403475081b74d016a4ea02b948e27c6c2d197dfefb7349969907169d7924'],0.3375042974948883,0.0,0.0,0.0,masked_reconstruction,1.0,active,59530,0.7747195363044739,0.7747195363044739,
vehicle_only,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0022'],['76d2403475081b74d016a4ea02b948e27c6c2d197dfefb7349969907169d7924'],0.3375042974948883,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70632,2.5533337593078613,1.2766668796539307,
vehicle_only,1,18,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0022'],['76d2403475081b74d016a4ea02b948e27c6c2d197dfefb7349969907169d7924'],0.3375042974948883,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7001690864562988,0.14003382623195648,
vehicle_only,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0023'],['a79e40fe89e0990cafb6da8cf31e5252209aa2cb14102f7c65c849a4a8de4c2c'],0.29719632863998413,0.0,0.0,0.0,masked_reconstruction,1.0,active,54404,1.251840591430664,1.251840591430664,
vehicle_only,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0023'],['a79e40fe89e0990cafb6da8cf31e5252209aa2cb14102f7c65c849a4a8de4c2c'],0.29719632863998413,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70596,2.3212130069732666,1.1606065034866333,
vehicle_only,1,19,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0023'],['a79e40fe89e0990cafb6da8cf31e5252209aa2cb14102f7c65c849a4a8de4c2c'],0.29719632863998413,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5844665169715881,0.11689330637454987,
vehicle_only,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0024'],['3d0824b945d283bf10ceaf6d91bc29f9596f19e51a981128f8eba7be2f7e7531'],0.6238999962806702,0.0,0.0,0.0,masked_reconstruction,1.0,active,61118,0.7455770969390869,0.7455770969390869,
vehicle_only,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0024'],['3d0824b945d283bf10ceaf6d91bc29f9596f19e51a981128f8eba7be2f7e7531'],0.6238999962806702,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70586,2.7607548236846924,1.3803774118423462,
vehicle_only,1,20,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0024'],['3d0824b945d283bf10ceaf6d91bc29f9596f19e51a981128f8eba7be2f7e7531'],0.6238999962806702,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6350337266921997,0.12700675427913666,
vehicle_only,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0025'],['f1ff074a3ed21fb68bb70e7037c05139e7ee603606a0774fd08e8ac3bcab2fab'],0.3324209153652191,0.0,0.0,0.0,masked_reconstruction,1.0,active,50081,1.7170062065124512,1.7170062065124512,
vehicle_only,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0025'],['f1ff074a3ed21fb68bb70e7037c05139e7ee603606a0774fd08e8ac3bcab2fab'],0.3324209153652191,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70596,2.731492519378662,1.365746259689331,
vehicle_only,1,21,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0025'],['f1ff074a3ed21fb68bb70e7037c05139e7ee603606a0774fd08e8ac3bcab2fab'],0.3324209153652191,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.5753800868988037,0.11507602035999298,
vehicle_only,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0026'],['c8d985242b37fb2034195e5735478e42ab86c80b5d10a1fc9b25be2cd0e8bcde'],1.4815794229507446,0.0,0.0,0.0,masked_reconstruction,1.0,active,60979,1.4753680229187012,1.4753680229187012,
vehicle_only,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0026'],['c8d985242b37fb2034195e5735478e42ab86c80b5d10a1fc9b25be2cd0e8bcde'],1.4815794229507446,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70583,2.7865517139434814,1.3932758569717407,
vehicle_only,1,22,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0026'],['c8d985242b37fb2034195e5735478e42ab86c80b5d10a1fc9b25be2cd0e8bcde'],1.4815794229507446,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7703341841697693,0.15406684577465057,
vehicle_only,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0027'],['7f81923daa304e4dbb9597ae5f0388b80b4423589a443f49eb6b702da2fdb41e'],0.2149774581193924,0.0,0.0,0.0,masked_reconstruction,1.0,active,50072,0.932350218296051,0.932350218296051,
vehicle_only,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0027'],['7f81923daa304e4dbb9597ae5f0388b80b4423589a443f49eb6b702da2fdb41e'],0.2149774581193924,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70565,2.5665242671966553,1.2832621335983276,
vehicle_only,1,23,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0027'],['7f81923daa304e4dbb9597ae5f0388b80b4423589a443f49eb6b702da2fdb41e'],0.2149774581193924,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6406056880950928,0.12812113761901855,
vehicle_only,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0028'],['8a25374de8ad0b29997e6a580875d63a4a693bbc85badf6d6fc6dc8e4cd89de7'],0.3868841230869293,0.0,0.0,0.0,masked_reconstruction,1.0,active,55767,0.7938545346260071,0.7938545346260071,
vehicle_only,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0028'],['8a25374de8ad0b29997e6a580875d63a4a693bbc85badf6d6fc6dc8e4cd89de7'],0.3868841230869293,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70606,3.6240057945251465,1.8120028972625732,
vehicle_only,1,24,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0028'],['8a25374de8ad0b29997e6a580875d63a4a693bbc85badf6d6fc6dc8e4cd89de7'],0.3868841230869293,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.64820396900177,0.12964080274105072,
vehicle_only,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0029'],['e2dadfe815ed2cf6e839c257faec6b759a081e8b5695826e71420095fbd47b61'],1.5194532871246338,0.0,0.0,0.0,masked_reconstruction,1.0,active,59309,0.8100729584693909,0.8100729584693909,
vehicle_only,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0029'],['e2dadfe815ed2cf6e839c257faec6b759a081e8b5695826e71420095fbd47b61'],1.5194532871246338,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70528,3.390110492706299,1.6950552463531494,
vehicle_only,1,25,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0029'],['e2dadfe815ed2cf6e839c257faec6b759a081e8b5695826e71420095fbd47b61'],1.5194532871246338,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.737078070640564,0.1474156230688095,
vehicle_only,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0030'],['7c883d9b2c2083f9a1738c30a38dd9aad004a4da1ee80ee3588f0edbc8b59c04'],0.6141224503517151,0.0,0.0,0.0,masked_reconstruction,1.0,active,61735,0.8274773955345154,0.8274773955345154,
vehicle_only,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0030'],['7c883d9b2c2083f9a1738c30a38dd9aad004a4da1ee80ee3588f0edbc8b59c04'],0.6141224503517151,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70529,3.333347797393799,1.6666738986968994,
vehicle_only,1,26,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0030'],['7c883d9b2c2083f9a1738c30a38dd9aad004a4da1ee80ee3588f0edbc8b59c04'],0.6141224503517151,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.563875675201416,0.11277513951063156,
vehicle_only,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0031'],['8b5b78923426be305aa96c31268d455c9a76803d18e4c750532dcff482bd142e'],0.7893288135528564,0.0,0.0,0.0,masked_reconstruction,1.0,active,61317,1.3516184091567993,1.3516184091567993,
vehicle_only,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0031'],['8b5b78923426be305aa96c31268d455c9a76803d18e4c750532dcff482bd142e'],0.7893288135528564,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70639,4.389715671539307,2.1948578357696533,
vehicle_only,1,27,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0031'],['8b5b78923426be305aa96c31268d455c9a76803d18e4c750532dcff482bd142e'],0.7893288135528564,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.592803418636322,0.11856068670749664,
vehicle_only,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0032'],['1978dcad4e0bec3af642c8556eb6c9a3a518b2cd5c5af3f028bec767ec1504f5'],0.7838114500045776,0.0,0.0,0.0,masked_reconstruction,1.0,active,52322,1.7235009670257568,1.7235009670257568,
vehicle_only,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0032'],['1978dcad4e0bec3af642c8556eb6c9a3a518b2cd5c5af3f028bec767ec1504f5'],0.7838114500045776,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70644,4.7108354568481445,2.3554177284240723,
vehicle_only,1,28,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0032'],['1978dcad4e0bec3af642c8556eb6c9a3a518b2cd5c5af3f028bec767ec1504f5'],0.7838114500045776,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.6188522577285767,0.12377045303583145,
vehicle_only,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0033'],['b06fd535cba56f0422fe732ee84e6e082af1e5c827184ffa3cb57057ca7897bf'],1.6347335577011108,0.0,0.0,0.0,masked_reconstruction,1.0,active,53902,2.0358338356018066,2.0358338356018066,
vehicle_only,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0033'],['b06fd535cba56f0422fe732ee84e6e082af1e5c827184ffa3cb57057ca7897bf'],1.6347335577011108,0.0,0.0,0.0,short_horizon_prediction,0.5,active,70626,4.981015205383301,2.4905076026916504,
vehicle_only,1,29,['20251002_单01_ACT-8_翼云_J16_12#01__pilot_10033::context_end_0033'],['b06fd535cba56f0422fe732ee84e6e082af1e5c827184ffa3cb57057ca7897bf'],1.6347335577011108,0.0,0.0,0.0,lag_discrimination,0.2,active,2,0.7577338814735413,0.15154677629470825,
