seed,method,epoch,train_loss,selection_loss,selection_role,improved,epochs_without_improvement,gradient_norm_before_clip,valid_query_count
29,vehicle_only,36,0.748641312122345,0.735493540763855,validation,True,0,0.22529985010623932,36864
29,vehicle_only,37,0.7354897260665894,0.7261954545974731,validation,True,0,0.19816571474075317,36864
29,vehicle_only,38,0.7233638763427734,0.7164850831031799,validation,True,0,0.19503094255924225,36864
29,vehicle_only,39,0.7152496576309204,0.7077315449714661,validation,True,0,0.17600898444652557,36864
29,vehicle_only,40,0.7027768492698669,0.700053334236145,validation,True,0,0.17194311320781708,36864
29,naive_time_sync,1,2.766685724258423,2.502418279647827,validation,True,0,9.525226593017578,36864
29,naive_time_sync,2,2.322089672088623,2.14742112159729,validation,True,0,7.414958953857422,36864
29,naive_time_sync,3,2.0211544036865234,1.8982138633728027,validation,True,0,6.370289325714111,36864
29,naive_time_sync,4,1.8052047491073608,1.6839162111282349,validation,True,0,5.89615535736084,36864
29,naive_time_sync,5,1.6211936473846436,1.4974560737609863,validation,True,0,5.068798065185547,36864
29,naive_time_sync,6,1.4680471420288086,1.358950138092041,validation,True,0,3.8104465007781982,36864
29,naive_time_sync,7,1.3496226072311401,1.2740204334259033,validation,True,0,2.469576358795166,36864
29,naive_time_sync,8,1.2758963108062744,1.2149947881698608,validation,True,0,1.9482505321502686,36864
29,naive_time_sync,9,1.219114899635315,1.157949686050415,validation,True,0,2.072533369064331,36864
29,naive_time_sync,10,1.1638221740722656,1.0971101522445679,validation,True,0,1.9636930227279663,36864
29,naive_time_sync,11,1.1026489734649658,1.0362294912338257,validation,True,0,1.6276694536209106,36864
29,naive_time_sync,12,1.0491492748260498,0.9806549549102783,validation,True,0,1.3035985231399536,36864
29,naive_time_sync,13,1.0075137615203857,0.9364461302757263,validation,True,0,1.091002106666565,36864
29,naive_time_sync,14,0.9704851508140564,0.8998693227767944,validation,True,0,1.1178306341171265,36864
29,naive_time_sync,15,0.938129186630249,0.8646880388259888,validation,True,0,1.2753688097000122,36864
29,naive_time_sync,16,0.9011365175247192,0.834094226360321,validation,True,0,1.091917634010315,36864
29,naive_time_sync,17,0.869430661201477,0.809960663318634,validation,True,0,0.9094759225845337,36864
29,naive_time_sync,18,0.8413830399513245,0.7892518043518066,validation,True,0,0.8090679049491882,36864
29,naive_time_sync,19,0.8140736222267151,0.7704976201057434,validation,True,0,0.7092442512512207,36864
29,naive_time_sync,20,0.790042519569397,0.7512315511703491,validation,True,0,0.7366523146629333,36864
29,naive_time_sync,21,0.7708771824836731,0.7327410578727722,validation,True,0,0.7832649350166321,36864
29,naive_time_sync,22,0.7514666318893433,0.7169681191444397,validation,True,0,0.5446200370788574,36864
29,naive_time_sync,23,0.7296621203422546,0.7016185522079468,validation,True,0,0.6289794445037842,36864
29,naive_time_sync,24,0.7130091190338135,0.6881614923477173,validation,True,0,0.6149330735206604,36864
29,naive_time_sync,25,0.7004713416099548,0.6793719530105591,validation,True,0,0.5342487096786499,36864
29,naive_time_sync,26,0.686886191368103,0.6729062795639038,validation,True,0,0.5877910852432251,36864
29,naive_time_sync,27,0.6709887385368347,0.6677325367927551,validation,True,0,0.3918082118034363,36864
29,naive_time_sync,28,0.6616455316543579,0.6610204577445984,validation,True,0,0.4619857966899872,36864
29,naive_time_sync,29,0.6521156430244446,0.6548252105712891,validation,True,0,0.48721766471862793,36864
29,naive_time_sync,30,0.6371020078659058,0.6494331955909729,validation,True,0,0.3455950617790222,36864
29,naive_time_sync,31,0.6357776522636414,0.6410472989082336,validation,True,0,0.45857346057891846,36864
29,naive_time_sync,32,0.6228899955749512,0.6332797408103943,validation,True,0,0.3066174387931824,36864
29,naive_time_sync,33,0.6149128675460815,0.6262422800064087,validation,True,0,0.3431248366832733,36864
29,naive_time_sync,34,0.609639048576355,0.6214803457260132,validation,True,0,0.3699384331703186,36864
29,naive_time_sync,35,0.6046284437179565,0.6190775632858276,validation,True,0,0.3013322651386261,36864
29,naive_time_sync,36,0.6013653874397278,0.614922046661377,validation,True,0,0.37869253754615784,36864
29,naive_time_sync,37,0.5892266631126404,0.611068606376648,validation,True,0,0.26971670985221863,36864
29,naive_time_sync,38,0.5843032002449036,0.6097477078437805,validation,True,0,0.37410101294517517,36864
29,naive_time_sync,39,0.579766035079956,0.607586145401001,validation,True,0,0.27553489804267883,36864
29,naive_time_sync,40,0.5679327249526978,0.6033324599266052,validation,True,0,0.2871924638748169,36864
29,mult,1,1.6887269020080566,1.589654803276062,validation,True,0,0.983059823513031,36864
29,mult,2,1.6035484075546265,1.5393613576889038,validation,True,0,0.5969990491867065,36864
29,mult,3,1.5502170324325562,1.4941892623901367,validation,True,0,0.60746169090271,36864
29,mult,4,1.5015279054641724,1.4462860822677612,validation,True,0,0.6572153568267822,36864
29,mult,5,1.4500738382339478,1.3980255126953125,validation,True,0,0.620750904083252,36864
29,mult,6,1.3965176343917847,1.3519136905670166,validation,True,0,0.5634239315986633,36864
29,mult,7,1.3463903665542603,1.3084584474563599,validation,True,0,0.5342893600463867,36864
29,mult,8,1.297776222229004,1.2664738893508911,validation,True,0,0.5478445887565613,36864
29,mult,9,1.2518670558929443,1.2244524955749512,validation,True,0,0.5790463089942932,36864
29,mult,10,1.2046846151351929,1.182573914527893,validation,True,0,0.5827810168266296,36864
29,mult,11,1.1575831174850464,1.1429553031921387,validation,True,0,0.5418701767921448,36864
29,mult,12,1.1115407943725586,1.1073819398880005,validation,True,0,0.48240432143211365,36864
29,mult,13,1.0704790353775024,1.0752612352371216,validation,True,0,0.46731680631637573,36864
29,mult,14,1.0347098112106323,1.0447754859924316,validation,True,0,0.48950088024139404,36864
29,mult,15,0.9981787800788879,1.015804648399353,validation,True,0,0.4731549024581909,36864
29,mult,16,0.9652049541473389,0.9895734786987305,validation,True,0,0.41817349195480347,36864
29,mult,17,0.9349061250686646,0.9660816192626953,validation,True,0,0.3819063603878021,36864
29,mult,18,0.9054385423660278,0.9433823823928833,validation,True,0,0.4028833508491516,36864
29,mult,19,0.8785427808761597,0.9202630519866943,validation,True,0,0.4025428295135498,36864
29,mult,20,0.8511148691177368,0.897128701210022,validation,True,0,0.36575835943222046,36864
29,mult,21,0.8315842151641846,0.8749070167541504,validation,True,0,0.3292807340621948,36864
29,mult,22,0.8088575005531311,0.8535003066062927,validation,True,0,0.32365038990974426,36864
29,mult,23,0.7864090204238892,0.8333665728569031,validation,True,0,0.3089579939842224,36864
29,mult,24,0.7665790915489197,0.8147093653678894,validation,True,0,0.2894669473171234,36864
29,mult,25,0.7551538348197937,0.7978635430335999,validation,True,0,0.2907051742076874,36864
29,mult,26,0.7343816757202148,0.7834215760231018,validation,True,0,0.2541234791278839,36864
29,mult,27,0.7179369926452637,0.7707850337028503,validation,True,0,0.22838734090328217,36864
29,mult,28,0.7101394534111023,0.7593081593513489,validation,True,0,0.2608706057071686,36864
29,mult,29,0.6966989040374756,0.7483261227607727,validation,True,0,0.25087210536003113,36864
29,mult,30,0.6852962970733643,0.7385435700416565,validation,True,0,0.20076334476470947,36864
29,mult,31,0.6774575710296631,0.7289971709251404,validation,True,0,0.1987861841917038,36864
29,mult,32,0.665367066860199,0.7193790078163147,validation,True,0,0.220005601644516,36864
29,mult,33,0.6561733484268188,0.7102181911468506,validation,True,0,0.1922426074743271,36864
29,mult,34,0.6465151906013489,0.7020540237426758,validation,True,0,0.16909457743167877,36864
29,mult,35,0.6406694054603577,0.6948911547660828,validation,True,0,0.1902206689119339,36864
29,mult,36,0.6329879760742188,0.689031183719635,validation,True,0,0.18491949141025543,36864
29,mult,37,0.6230824589729309,0.6828938126564026,validation,True,0,0.15752461552619934,36864
29,mult,38,0.6176105737686157,0.6768667697906494,validation,True,0,0.15558691322803497,36864
29,mult,39,0.6143441200256348,0.6711175441741943,validation,True,0,0.14985619485378265,36864
29,mult,40,0.6037951111793518,0.6655504107475281,validation,True,0,0.14947673678398132,36864
29,contiformer,1,1.861357569694519,1.6721348762512207,validation,True,0,3.5336062908172607,36864
29,contiformer,2,1.6478396654129028,1.5786540508270264,validation,True,0,1.4877955913543701,36864
29,contiformer,3,1.5613428354263306,1.5370664596557617,validation,True,0,0.7844443917274475,36864
29,contiformer,4,1.5236839056015015,1.489858865737915,validation,True,0,1.0040854215621948,36864
29,contiformer,5,1.4779908657073975,1.4337430000305176,validation,True,0,1.0820631980895996,36864
29,contiformer,6,1.4210454225540161,1.3826314210891724,validation,True,0,0.8703486919403076,36864
29,contiformer,7,1.3661540746688843,1.3420255184173584,validation,True,0,0.6456812620162964,36864
29,contiformer,8,1.322715163230896,1.3085691928863525,validation,True,0,0.5675524473190308,36864
29,contiformer,9,1.2844969034194946,1.2770529985427856,validation,True,0,0.5983655452728271,36864
29,contiformer,10,1.2488720417022705,1.2447048425674438,validation,True,0,0.6354271173477173,36864
29,contiformer,11,1.2119184732437134,1.2120167016983032,validation,True,0,0.614422619342804,36864
29,contiformer,12,1.1775411367416382,1.1810661554336548,validation,True,0,0.547163724899292,36864
29,contiformer,13,1.1459872722625732,1.1537765264511108,validation,True,0,0.47337573766708374,36864
29,contiformer,14,1.119771122932434,1.1300570964813232,validation,True,0,0.4590677320957184,36864
29,contiformer,15,1.0973169803619385,1.1075642108917236,validation,True,0,0.5247645974159241,36864
29,contiformer,16,1.0729674100875854,1.0851236581802368,validation,True,0,0.5559625625610352,36864
29,contiformer,17,1.0460765361785889,1.0631223917007446,validation,True,0,0.5243575572967529,36864
29,contiformer,18,1.0195260047912598,1.0420124530792236,validation,True,0,0.4609798491001129,36864
29,contiformer,19,0.9942923784255981,1.0212584733963013,validation,True,0,0.4165742099285126,36864
29,contiformer,20,0.9719083309173584,0.9995962381362915,validation,True,0,0.42244330048561096,36864
29,contiformer,21,0.9488695859909058,0.9763951897621155,validation,True,0,0.45278313755989075,36864
29,contiformer,22,0.9248666763305664,0.9526311755180359,validation,True,0,0.44478896260261536,36864
29,contiformer,23,0.9019612073898315,0.9306101202964783,validation,True,0,0.37695467472076416,36864
29,contiformer,24,0.8788992166519165,0.911980926990509,validation,True,0,0.33982154726982117,36864
29,contiformer,25,0.8569604754447937,0.8961319923400879,validation,True,0,0.37312304973602295,36864
29,contiformer,26,0.8395229578018188,0.8822603821754456,validation,True,0,0.3946523368358612,36864
29,contiformer,27,0.8186448216438293,0.8703430891036987,validation,True,0,0.35346394777297974,36864
29,contiformer,28,0.8032142519950867,0.8594302535057068,validation,True,0,0.3254961371421814,36864
29,contiformer,29,0.7876654267311096,0.8475169539451599,validation,True,0,0.3589664697647095,36864
29,contiformer,30,0.7712998986244202,0.8337695002555847,validation,True,0,0.37984371185302734,36864
29,contiformer,31,0.7586312294006348,0.8206225037574768,validation,True,0,0.3011745512485504,36864
29,contiformer,32,0.7417783737182617,0.8092343211174011,validation,True,0,0.2606129050254822,36864
29,contiformer,33,0.7292554378509521,0.7994890809059143,validation,True,0,0.29221537709236145,36864
29,contiformer,34,0.7176113724708557,0.790894627571106,validation,True,0,0.2795771658420563,36864
29,contiformer,35,0.7054533958435059,0.7827619910240173,validation,True,0,0.2503042221069336,36864
29,contiformer,36,0.6981996893882751,0.7749939560890198,validation,True,0,0.2444724291563034,36864
29,contiformer,37,0.686054527759552,0.7664703130722046,validation,True,0,0.21963359415531158,36864
29,contiformer,38,0.6745877861976624,0.7574332356452942,validation,True,0,0.22284001111984253,36864
29,contiformer,39,0.6631969809532166,0.7481641173362732,validation,True,0,0.2156638503074646,36864
29,contiformer,40,0.6527049541473389,0.7392259240150452,validation,True,0,0.2064063996076584,36864
29,chronaris,1,1.623907208442688,1.5785404443740845,validation,True,0,0.5330337882041931,36864
29,chronaris,2,1.5807045698165894,1.5533547401428223,validation,True,0,0.3964845538139343,36864
29,chronaris,3,1.5486373901367188,1.5294543504714966,validation,True,0,0.36358320713043213,36864
29,chronaris,4,1.5209523439407349,1.5029997825622559,validation,True,0,0.37357833981513977,36864
29,chronaris,5,1.4930158853530884,1.4738500118255615,validation,True,0,0.3803737759590149,36864
29,chronaris,6,1.4635754823684692,1.4432281255722046,validation,True,0,0.3761787712574005,36864
29,chronaris,7,1.4342259168624878,1.4124317169189453,validation,True,0,0.3650520443916321,36864
29,chronaris,8,1.4042783975601196,1.3824126720428467,validation,True,0,0.35317257046699524,36864
29,chronaris,9,1.376783847808838,1.353865146636963,validation,True,0,0.34070271253585815,36864
29,chronaris,10,1.348663091659546,1.3272690773010254,validation,True,0,0.3308486342430115,36864
29,chronaris,11,1.3219341039657593,1.3030059337615967,validation,True,0,0.3184165060520172,36864
29,chronaris,12,1.2980375289916992,1.2813161611557007,validation,True,0,0.30472874641418457,36864
29,chronaris,13,1.2735718488693237,1.2621259689331055,validation,True,0,0.29610300064086914,36864
29,chronaris,14,1.253950595855713,1.245298147201538,validation,True,0,0.290404349565506,36864
29,chronaris,15,1.2339342832565308,1.2307254076004028,validation,True,0,0.2860628664493561,36864
29,chronaris,16,1.2166905403137207,1.217958927154541,validation,True,0,0.286602646112442,36864
29,chronaris,17,1.1999728679656982,1.2060471773147583,validation,True,0,0.2910021245479584,36864
29,chronaris,18,1.183754801750183,1.1945257186889648,validation,True,0,0.28684157133102417,36864
29,chronaris,19,1.1686280965805054,1.183276891708374,validation,True,0,0.27758660912513733,36864
29,chronaris,20,1.1547002792358398,1.1718065738677979,validation,True,0,0.2722662091255188,36864
29,chronaris,21,1.1424058675765991,1.1592833995819092,validation,True,0,0.27180948853492737,36864
29,chronaris,22,1.128121018409729,1.1449941396713257,validation,True,0,0.27294301986694336,36864
29,chronaris,23,1.1137045621871948,1.1288657188415527,validation,True,0,0.2673476040363312,36864
29,chronaris,24,1.098770260810852,1.1110583543777466,validation,True,0,0.2591191232204437,36864
29,chronaris,25,1.0861334800720215,1.0926377773284912,validation,True,0,0.2411823570728302,36864
29,chronaris,26,1.0687376260757446,1.0751501321792603,validation,True,0,0.22631268203258514,36864
29,chronaris,27,1.055006504058838,1.05935800075531,validation,True,0,0.20531708002090454,36864
29,chronaris,28,1.044538974761963,1.0448782444000244,validation,True,0,0.2079477608203888,36864
29,chronaris,29,1.0288300514221191,1.0312004089355469,validation,True,0,0.21278367936611176,36864
29,chronaris,30,1.0169470310211182,1.0181663036346436,validation,True,0,0.20714274048805237,36864
29,chronaris,31,1.009097695350647,1.0054256916046143,validation,True,0,0.20501288771629333,36864
29,chronaris,32,0.9936654567718506,0.9928293824195862,validation,True,0,0.21032753586769104,36864
29,chronaris,33,0.983440637588501,0.9799957275390625,validation,True,0,0.20654140412807465,36864
29,chronaris,34,0.9716939926147461,0.9673059582710266,validation,True,0,0.2028513252735138,36864
29,chronaris,35,0.957342803478241,0.9562811255455017,validation,True,0,0.20663578808307648,36864
29,chronaris,36,0.9501091837882996,0.9423454999923706,validation,True,0,0.21548375487327576,36864
29,chronaris,37,0.9355124235153198,0.9312506914138794,validation,True,0,0.19228129088878632,36864
29,chronaris,38,0.925033688545227,0.9221997857093811,validation,True,0,0.19366179406642914,36864
29,chronaris,39,0.9152810573577881,0.9116063117980957,validation,True,0,0.20073279738426208,36864
29,chronaris,40,0.9053817987442017,0.8972958326339722,validation,True,0,0.20839087665081024,36864
43,physiology_only,1,1.6687359809875488,1.5892136096954346,validation,True,0,1.6702297925949097,36864
43,physiology_only,2,1.5930105447769165,1.5619077682495117,validation,True,0,0.9061155915260315,36864
43,physiology_only,3,1.5665425062179565,1.5435601472854614,validation,True,0,1.0220088958740234,36864
43,physiology_only,4,1.534658432006836,1.5428621768951416,validation,True,0,0.5895626544952393,36864
43,physiology_only,5,1.5199177265167236,1.5406075716018677,validation,True,0,0.5812546014785767,36864
43,physiology_only,6,1.510913610458374,1.5289305448532104,validation,True,0,0.6823835372924805,36864
43,physiology_only,7,1.4974815845489502,1.5159077644348145,validation,True,0,0.6162952780723572,36864
43,physiology_only,8,1.4853994846343994,1.5132170915603638,validation,True,0,0.30172476172447205,36864
43,physiology_only,9,1.4782589673995972,1.514275074005127,validation,False,1,0.40711432695388794,36864
43,physiology_only,10,1.4746474027633667,1.5092674493789673,validation,True,0,0.5849512815475464,36864
43,physiology_only,11,1.4650564193725586,1.5066858530044556,validation,True,0,0.35955414175987244,36864
43,physiology_only,12,1.4603891372680664,1.5084455013275146,validation,False,1,0.30088990926742554,36864
43,physiology_only,13,1.4587292671203613,1.5086199045181274,validation,False,2,0.4733794927597046,36864
43,physiology_only,14,1.4521969556808472,1.50558602809906,validation,True,0,0.4003056585788727,36864
43,physiology_only,15,1.4468423128128052,1.496851921081543,validation,True,0,0.359069287776947,36864
43,physiology_only,16,1.4416553974151611,1.4890066385269165,validation,True,0,0.23582124710083008,36864
43,physiology_only,17,1.4390467405319214,1.485929012298584,validation,True,0,0.32931843400001526,36864
43,physiology_only,18,1.4348382949829102,1.4872417449951172,validation,False,1,0.36340028047561646,36864
43,physiology_only,19,1.429309606552124,1.49077308177948,validation,False,2,0.2193656712770462,36864
43,physiology_only,20,1.427565574645996,1.4908114671707153,validation,False,3,0.24132058024406433,36864
43,physiology_only,21,1.4234681129455566,1.4868910312652588,validation,False,4,0.2640165686607361,36864
43,physiology_only,22,1.4181756973266602,1.483775019645691,validation,True,0,0.23753812909126282,36864
43,physiology_only,23,1.4151235818862915,1.483088731765747,validation,True,0,0.22393229603767395,36864
43,physiology_only,24,1.412084937095642,1.4808168411254883,validation,True,0,0.26958152651786804,36864
43,physiology_only,25,1.4114726781845093,1.4767417907714844,validation,True,0,0.22850541770458221,36864
43,physiology_only,26,1.4074047803878784,1.4737967252731323,validation,True,0,0.12933389842510223,36864
43,physiology_only,27,1.405303955078125,1.4708036184310913,validation,True,0,0.24254290759563446,36864
43,physiology_only,28,1.400124192237854,1.4677493572235107,validation,True,0,0.1985609382390976,36864
43,physiology_only,29,1.3989092111587524,1.464068055152893,validation,True,0,0.15507876873016357,36864
43,physiology_only,30,1.3983591794967651,1.461132287979126,validation,True,0,0.21572180092334747,36864
43,physiology_only,31,1.393669843673706,1.461264729499817,validation,False,1,0.1743512898683548,36864
43,physiology_only,32,1.3917020559310913,1.4623198509216309,validation,False,2,0.15682777762413025,36864
43,physiology_only,33,1.3883342742919922,1.4591712951660156,validation,True,0,0.20880287885665894,36864
43,physiology_only,34,1.387141466140747,1.454629898071289,validation,True,0,0.1255890429019928,36864
43,physiology_only,35,1.3833013772964478,1.452678918838501,validation,True,0,0.1417785882949829,36864
43,physiology_only,36,1.381260871887207,1.4532763957977295,validation,False,1,0.1626010686159134,36864
43,physiology_only,37,1.3781996965408325,1.4539071321487427,validation,False,2,0.13364547491073608,36864
43,physiology_only,38,1.3758876323699951,1.451528549194336,validation,True,0,0.1724834144115448,36864
43,physiology_only,39,1.372929573059082,1.4502403736114502,validation,True,0,0.13799956440925598,36864
43,physiology_only,40,1.3707244396209717,1.4494411945343018,validation,True,0,0.13306108117103577,36864
43,vehicle_only,1,1.642174482345581,1.595718502998352,validation,True,0,0.45891860127449036,36864
43,vehicle_only,2,1.6014506816864014,1.5637545585632324,validation,True,0,0.3431520164012909,36864
43,vehicle_only,3,1.5702028274536133,1.5337777137756348,validation,True,0,0.3237486481666565,36864
43,vehicle_only,4,1.5403649806976318,1.5039634704589844,validation,True,0,0.3265311121940613,36864
43,vehicle_only,5,1.510656714439392,1.4735889434814453,validation,True,0,0.3383169174194336,36864
43,vehicle_only,6,1.4804840087890625,1.4420130252838135,validation,True,0,0.35911598801612854,36864
43,vehicle_only,7,1.4468967914581299,1.4090498685836792,validation,True,0,0.3827822208404541,36864
43,vehicle_only,8,1.413493037223816,1.3750214576721191,validation,True,0,0.4018685817718506,36864
43,vehicle_only,9,1.379644751548767,1.340441346168518,validation,True,0,0.4154636263847351,36864
43,vehicle_only,10,1.343077540397644,1.3056840896606445,validation,True,0,0.4251421093940735,36864
43,vehicle_only,11,1.3071178197860718,1.271080732345581,validation,True,0,0.4288954436779022,36864
43,vehicle_only,12,1.2705566883087158,1.2370481491088867,validation,True,0,0.42555704712867737,36864
43,vehicle_only,13,1.2355852127075195,1.2041903734207153,validation,True,0,0.4120803475379944,36864
43,vehicle_only,14,1.2015827894210815,1.1729614734649658,validation,True,0,0.39628866314888,36864
43,vehicle_only,15,1.1683350801467896,1.143584966659546,validation,True,0,0.37930533289909363,36864
43,vehicle_only,16,1.139185905456543,1.1162340641021729,validation,True,0,0.36029937863349915,36864
43,vehicle_only,17,1.1108567714691162,1.090300440788269,validation,True,0,0.3433021306991577,36864
43,vehicle_only,18,1.082168698310852,1.064793586730957,validation,True,0,0.33648499846458435,36864
43,vehicle_only,19,1.0543426275253296,1.0398329496383667,validation,True,0,0.3253380358219147,36864
43,vehicle_only,20,1.0305852890014648,1.0159945487976074,validation,True,0,0.3199182152748108,36864
43,vehicle_only,21,1.0054301023483276,0.9930866360664368,validation,True,0,0.31072893738746643,36864
43,vehicle_only,22,0.9827926158905029,0.9713651537895203,validation,True,0,0.30558040738105774,36864
43,vehicle_only,23,0.9606335759162903,0.9510815739631653,validation,True,0,0.29025551676750183,36864
43,vehicle_only,24,0.9400028586387634,0.9326068162918091,validation,True,0,0.26960572600364685,36864
43,vehicle_only,25,0.9217759370803833,0.915865957736969,validation,True,0,0.2555676996707916,36864
43,vehicle_only,26,0.9064435958862305,0.9004597067832947,validation,True,0,0.25456947088241577,36864
43,vehicle_only,27,0.8887220025062561,0.8856552243232727,validation,True,0,0.2636418342590332,36864
43,vehicle_only,28,0.8700971603393555,0.870173990726471,validation,True,0,0.28054970502853394,36864
43,vehicle_only,29,0.8575713634490967,0.8556891679763794,validation,True,0,0.25241902470588684,36864
43,vehicle_only,30,0.841633677482605,0.8432230353355408,validation,True,0,0.2460116744041443,36864
43,vehicle_only,31,0.8307002186775208,0.83223956823349,validation,True,0,0.22707831859588623,36864
43,vehicle_only,32,0.8171069622039795,0.8218125700950623,validation,True,0,0.22868718206882477,36864
43,vehicle_only,33,0.8078884482383728,0.811948835849762,validation,True,0,0.2169705480337143,36864
43,vehicle_only,34,0.7976521253585815,0.8032636642456055,validation,True,0,0.19691875576972961,36864
43,vehicle_only,35,0.7832992076873779,0.7952355146408081,validation,True,0,0.1936449557542801,36864
43,vehicle_only,36,0.7756739854812622,0.7876973152160645,validation,True,0,0.18228499591350555,36864
43,vehicle_only,37,0.7661365866661072,0.7793959975242615,validation,True,0,0.18728019297122955,36864
43,vehicle_only,38,0.7590071558952332,0.7707606554031372,validation,True,0,0.1844075471162796,36864
43,vehicle_only,39,0.7459512948989868,0.7628958821296692,validation,True,0,0.1736273616552353,36864
43,vehicle_only,40,0.7420908808708191,0.7542374730110168,validation,True,0,0.18262776732444763,36864
43,naive_time_sync,1,3.104799270629883,2.898249864578247,validation,True,0,10.406404495239258,36864
43,naive_time_sync,2,2.580333948135376,2.431103467941284,validation,True,0,8.646403312683105,36864
43,naive_time_sync,3,2.1876676082611084,2.075009822845459,validation,True,0,6.8881611824035645,36864
43,naive_time_sync,4,1.9119843244552612,1.7995496988296509,validation,True,0,5.473759174346924,36864
43,naive_time_sync,5,1.7076157331466675,1.596533179283142,validation,True,0,4.312911033630371,36864
43,naive_time_sync,6,1.554714322090149,1.4585115909576416,validation,True,0,3.308336019515991,36864
43,naive_time_sync,7,1.4323447942733765,1.362640619277954,validation,True,0,2.6167895793914795,36864
43,naive_time_sync,8,1.3379048109054565,1.2818243503570557,validation,True,0,2.1113979816436768,36864
43,naive_time_sync,9,1.2712428569793701,1.2087023258209229,validation,True,0,1.8640830516815186,36864
43,naive_time_sync,10,1.206498384475708,1.1447488069534302,validation,True,0,1.7740885019302368,36864
43,naive_time_sync,11,1.153059482574463,1.0918123722076416,validation,True,0,1.632975459098816,36864
43,naive_time_sync,12,1.1037312746047974,1.050318956375122,validation,True,0,1.317733883857727,36864
43,naive_time_sync,13,1.0686627626419067,1.0125994682312012,validation,True,0,1.0856112241744995,36864
43,naive_time_sync,14,1.0314122438430786,0.9743606448173523,validation,True,0,1.0383448600769043,36864
43,naive_time_sync,15,0.9905421733856201,0.9346821308135986,validation,True,0,1.048485517501831,36864
43,naive_time_sync,16,0.9642024636268616,0.8988819122314453,validation,True,0,0.9638068079948425,36864
43,naive_time_sync,17,0.9271672368049622,0.8694590330123901,validation,True,0,0.7714663743972778,36864
43,naive_time_sync,18,0.9011632800102234,0.8442367911338806,validation,True,0,0.7744738459587097,36864
43,naive_time_sync,19,0.8726767301559448,0.8221434950828552,validation,True,0,0.779650866985321,36864
43,naive_time_sync,20,0.8514977693557739,0.8019615411758423,validation,True,0,0.6809157133102417,36864
43,naive_time_sync,21,0.8259260058403015,0.7796776294708252,validation,True,0,0.6402854323387146,36864
43,naive_time_sync,22,0.8037696480751038,0.758342444896698,validation,True,0,0.593389630317688,36864
43,naive_time_sync,23,0.7854937314987183,0.7418510317802429,validation,True,0,0.5926634669303894,36864
43,naive_time_sync,24,0.7707692384719849,0.7299253940582275,validation,True,0,0.6478679180145264,36864
43,naive_time_sync,25,0.7488133907318115,0.7194312810897827,validation,True,0,0.5422499179840088,36864
43,naive_time_sync,26,0.7384381294250488,0.70817631483078,validation,True,0,0.5617128014564514,36864
43,naive_time_sync,27,0.7227738499641418,0.700221836566925,validation,True,0,0.42735761404037476,36864
43,naive_time_sync,28,0.7085834741592407,0.6943973898887634,validation,True,0,0.43772411346435547,36864
43,naive_time_sync,29,0.7005623579025269,0.687254786491394,validation,True,0,0.434995174407959,36864
43,naive_time_sync,30,0.6849484443664551,0.6807229518890381,validation,True,0,0.37936049699783325,36864
43,naive_time_sync,31,0.6757638454437256,0.6726107001304626,validation,True,0,0.40600988268852234,36864
43,naive_time_sync,32,0.66590815782547,0.6638858318328857,validation,True,0,0.4074684977531433,36864
43,naive_time_sync,33,0.6524947285652161,0.6560847759246826,validation,True,0,0.3500072658061981,36864
43,naive_time_sync,34,0.6440678238868713,0.6497910618782043,validation,True,0,0.3567773699760437,36864
43,naive_time_sync,35,0.6345697641372681,0.6459558010101318,validation,True,0,0.328846275806427,36864
43,naive_time_sync,36,0.6301568746566772,0.6426897644996643,validation,True,0,0.30259138345718384,36864
43,naive_time_sync,37,0.6191209554672241,0.6382296085357666,validation,True,0,0.3144035339355469,36864
43,naive_time_sync,38,0.61326003074646,0.6310855746269226,validation,True,0,0.3589187562465668,36864
43,naive_time_sync,39,0.6058634519577026,0.626091480255127,validation,True,0,0.3253180980682373,36864
43,naive_time_sync,40,0.6014068126678467,0.6217511296272278,validation,True,0,0.2946518361568451,36864
43,mult,1,1.691490650177002,1.635882019996643,validation,True,0,1.012516975402832,36864
43,mult,2,1.615222692489624,1.5856709480285645,validation,True,0,0.577434778213501,36864
43,mult,3,1.5737954378128052,1.5460809469223022,validation,True,0,0.6559514403343201,36864
43,mult,4,1.530996561050415,1.512529730796814,validation,True,0,0.6058375239372253,36864
43,mult,5,1.4922305345535278,1.4800516366958618,validation,True,0,0.5563515424728394,36864
43,mult,6,1.451902151107788,1.444464087486267,validation,True,0,0.549555778503418,36864
43,mult,7,1.4111626148223877,1.4057401418685913,validation,True,0,0.5349231362342834,36864
43,mult,8,1.36921226978302,1.3640801906585693,validation,True,0,0.5502579212188721,36864
43,mult,9,1.3271113634109497,1.3193331956863403,validation,True,0,0.5856568813323975,36864
43,mult,10,1.2809209823608398,1.2725698947906494,validation,True,0,0.6018397212028503,36864
43,mult,11,1.2328053712844849,1.2256265878677368,validation,True,0,0.5868269205093384,36864
43,mult,12,1.1873536109924316,1.1798279285430908,validation,True,0,0.5691887140274048,36864
43,mult,13,1.1414704322814941,1.1353071928024292,validation,True,0,0.5692903399467468,36864
43,mult,14,1.0984163284301758,1.0923494100570679,validation,True,0,0.5666483640670776,36864
43,mult,15,1.0542442798614502,1.0520974397659302,validation,True,0,0.5397489666938782,36864
